oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
3485,-1.0623501199040772,0.021582733812949506,0.3213429256594724,-0.0340788072417465,-0.07135250266240711,-0.054313099041533586,0.0
3486,-0.5971223021582741,0.247002398081535,0.2997601918465228,-0.03727369542066031,-0.05963791267305618,-0.06283280085197007,0.0
3487,-0.580335731414868,0.8297362110311748,0.47721822541966435,-0.0340788072417465,-0.068157614483493,-0.07454739084132056,0.0
3488,-1.6690647482014356,1.1175059952038366,0.4652278177458033,-0.025559105431309875,-0.09478168264110742,-0.04259850905218321,0.0
3489,-1.304556354916068,0.7098321342925662,-0.5851318944844125,-0.009584664536741228,-0.11927582534611281,0.020234291799786974,0.0
3490,-0.03117505995204084,0.4148681055155876,-0.004796163069544279,0.002129925452609094,-0.058572949946751995,0.03620873269435576,0.0
3491,1.2254196642685837,0.3836930455635492,0.8081534772182253,0.004259850905218299,-0.04898828541001099,0.03194888178913735,0.0
3492,0.5131894484412491,0.4988009592326138,0.11750599520383703,0.014909478168264212,-0.12566560170394014,0.04366347177848773,0.0
3493,-2.0263788968824947,0.2086330935251799,-0.7865707434052758,0.0191693290734824,-0.15867944621938235,0.09371671991480302,0.0
3494,-2.5995203836930454,-0.513189448441247,-0.7218225419664268,0.0191693290734824,-0.10223642172523961,0.12460063897763574,0.0
3495,-3.9448441247002393,-0.6402877697841727,0.3069544364508392,0.018104366347177908,-0.07028753993610226,0.09584664536741222,0.0
3496,-4.364508393285373,-0.4316546762589928,-0.7553956834532373,0.017039403620873195,-0.11608093716719914,0.06602768903088391,0.0
3497,-2.215827338129497,-0.34772182254196626,-0.1774580335731415,0.010649627263045802,-0.04153354632587858,0.05644302449414268,0.0
3498,1.2877697841726636,-0.30215827338129486,1.7985611510791366,0.010649627263045802,0.02875399361022357,0.04792332268370603,0.0
3499,2.3333333333333286,-0.1942446043165469,2.882494004796163,0.0031948881789137795,-0.06283280085197018,0.04792332268370619,0.0
3500,0.2853717026378959,-0.21103117505995206,0.6786570743405274,0.004259850905218326,-0.2502662406815761,0.06070287539936098,0.0
3501,-0.422062350119905,-0.529976019184653,-1.1990407673860908,0.0031948881789136963,-0.2513312034078808,0.07348242811501592,0.0
3502,1.0791366906474806,-0.7745803357314154,0.10551558752997581,-0.0063897763578275035,-0.12140575079872201,0.0500532481363153,0.0
3503,1.1366906474820162,-0.4700239808153466,1.093525179856115,-0.012779552715654896,-0.1427050053248136,0.0031948881789136997,0.0
3504,-0.6786570743405314,-0.17745803357314127,-0.5563549160671459,-0.012779552715655007,-0.2428115015974441,-0.005324813631522898,0.0
3505,-1.2853717026378852,-0.4316546762589928,-1.4100719424460433,-0.0095846645367412,-0.20553780617678385,0.007454739084132099,0.0
3506,-0.5779376498800985,-0.36690647482014427,0.01918465227817734,-0.010649627263045802,-0.10649627263045791,-0.019169329073482403,0.0
3507,0.7362110311750598,0.13669064748201443,0.594724220623501,-0.014909478168264101,-0.12353567625133122,-0.060702875399361096,0.0
3508,3.7482014388489233,0.5707434052757785,0.4292565947242206,-0.011714589989350405,-0.15335463258785942,-0.07028753993610219,0.0
3509,3.824940047961629,0.98800959232614,1.297362110311751,-0.008519701810436597,-0.1853035143769971,-0.051118210862619806,0.0
3510,2.1055155875299754,0.7434052757793763,-0.45803357314148707,0.005324813631522901,-0.3194888178913735,0.0010649627263046024,0.0
3511,0.7098321342925669,0.17266187050359783,-1.8657074340527577,0.011714589989350405,-0.3173588924387647,0.0383386581469648,0.0
3512,0.8537170263788969,-0.057553956834532904,-1.314148681055156,0.015974440894568703,-0.23003194888178902,0.022364217252396207,0.0
3513,0.9880095923261383,0.39808153477218244,-1.0719424460431655,0.011714589989350294,-0.21192758253461141,-0.011714589989350405,0.0
3514,0.3717026378896886,0.7290167865707433,-1.3189448441247005,0.01384451544195961,-0.21512247071352508,0.004259850905218299,0.0
3515,0.522781774580336,0.25659472422062324,-2.251798561151079,0.0191693290734824,-0.18956336528221485,0.053248136315229,0.0
3516,1.2973621103117505,-0.27338129496402885,-2.45083932853717,0.011714589989350377,-0.09904153354632594,0.0628328008519702,0.0
3517,1.3381294964028783,-0.21582733812949684,-2.057553956834532,0.0,-0.040468583599574615,0.0340788072417465,0.0
3518,0.5227817745803351,-0.04316546762589857,-2.8729016786570725,-0.0095846645367412,-0.025559105431309348,0.0212992545260915,0.0
3519,0.05275779376498857,-0.043165467625899456,-3.035971223021585,-0.020234291799787085,0.06922257720979719,0.0319488817891374,0.0
3520,-0.5635491606714629,-0.28057553956834536,-1.2038369304556351,-0.0244941427050053,0.19914802981895674,0.046858359957401494,0.0
3521,-0.6834532374100721,-0.4244604316546763,-1.4700239808153466,-0.025559105431309903,0.20340788072417482,0.0383386581469648,0.0
3522,-0.05275779376498857,-0.2853717026378897,-1.434052757793765,-0.03727369542066028,0.26411075612353585,0.0106496272630459,0.0
3523,0.4388489208633102,-0.040767386091126845,0.565947242206235,-0.0447284345047923,0.3450479233226831,-0.007454739084132092,0.0
3524,0.810551558752997,0.05755395683453246,1.3237410071942435,-0.0447284345047923,0.3109691160809378,0.00319488817891371,0.0
3525,0.6330935251798566,-0.021582733812949506,1.3597122302158269,-0.04366347177848784,0.2673056443024491,0.017039403620873278,0.0
3526,0.21582733812949595,-0.05515587529976029,1.9040767386091133,-0.04046858359957395,0.24068157614483499,0.015974440894568703,0.0
3527,0.11750599520383709,0.057553956834532016,2.1079136690647466,-0.04259850905218321,0.1863684771033014,0.012779552715654896,0.0
3528,0.5779376498800959,0.11510791366906492,1.5635491606714638,-0.029818956336528257,0.13099041533546318,0.00425985090521841,0.0
3529,0.673860911270983,0.02637889688249384,1.405275779376499,-0.017039403620873195,0.09584664536741216,0.010649627263045691,0.0
3530,0.48201438848920874,-0.11990407673860926,1.146282973621103,-0.012779552715655007,0.06389776357827481,0.01916932907348251,0.0
3531,0.1318944844124701,-0.2086330935251799,0.5827338129496402,-0.006389776357827448,0.0340788072417465,0.0063897763578273925,0.0
3532,-0.38609112709832116,-0.14388489208633048,0.2973621103117505,0.0021299254526091493,0.029818956336528257,-0.004259850905218299,0.0
3533,-0.5395683453237408,-0.09352517985611541,0.06474820143884852,0.009584664536741228,0.03514376996805113,-0.008519701810436597,0.0
3534,-0.2565947242206241,-0.11270983213429231,-0.13429256594724226,0.017039403620873195,0.04579339723109688,-0.013844515441959498,0.0
3535,0.08633093525179891,-0.1270983213429262,-0.03357314148681034,0.02449414270500544,0.05857294994675191,-0.02342917997870081,0.0
3536,-0.05515587529975985,-0.06235011990407591,0.00959232613908867,0.030883919062832776,0.06176783812566561,-0.0287539936102236,0.0
3537,-0.4628297362110314,-0.08393285371702675,-0.1390887290167866,0.03194888178913741,0.061767838125665595,-0.02555910543130989,0.0
3538,-0.5395683453237412,-0.13429256594724226,0.028776978417266896,0.0340788072417465,0.07348242811501599,-0.030883919062832804,0.0
3539,-0.25899280575539585,-0.021582733812950394,0.4076738609112702,0.03194888178913741,0.0851970181043662,-0.04472843450479239,0.0
3540,0.10071942446043192,0.12709832134292665,0.6187050359712236,0.03301384451544187,0.07241746538871141,-0.058572949946751704,0.0
3541,0.26618705035971235,0.1966426858513186,0.6978417266187051,0.03514376996805113,0.05005324813631529,-0.05431309904153359,0.0
3542,0.15827338129496393,0.18705035971222994,0.6187050359712218,0.03727369542066028,0.0330138445154419,-0.046858359957401494,0.0
3543,0.13429256594724226,0.1414868105515592,0.4916067146282983,0.041533546325878606,0.017039403620873306,-0.045793397231096905,0.0
3544,-0.1678657074340526,0.2829736211031175,0.4316546762589928,0.03833865814696491,0.005324813631522901,-0.0543130990415335,0.0
3545,-0.695443645083933,0.39808153477218244,0.21822541966426812,0.041533546325878606,-0.008519701810436708,-0.05644302449414271,0.0
3546,-1.0527577937649886,0.38609112709832116,-0.07434052757793719,0.04898828541001059,-0.014909478168264101,-0.039403620873269485,0.0
3547,-0.9928057553956835,0.32134292565947176,-0.04796163069544379,0.0468583599574015,-0.002129925452609094,-0.025559105431309903,0.0
3548,-0.8705035971223012,0.2901678657074349,0.08633093525179847,0.0415335463258786,-0.0010649627263046024,-0.024494142705005384,0.0
3549,-0.5779376498800968,0.28776978417266164,0.0767386091127098,0.0394036208732694,-0.008519701810436597,-0.023429179978700698,0.0
3550,-0.4748201438848927,0.2997601918465227,0.46043165467625924,0.03194888178913739,-0.00958466453674131,-0.01597444089456873,0.0
3551,-0.13189448441246832,0.18705035971223039,0.25419664268585107,0.030883919062832804,-0.0330138445154419,-0.008519701810436597,0.0
3552,0.31175059952038353,0.1390887290167866,0.4220623501199041,0.021299254526091493,-0.04046858359957399,-0.0063897763578275035,0.0
3553,0.5395683453237403,0.16306954436450827,0.6187050359712234,0.014909478168264198,-0.0575079872204473,-0.008519701810436597,0.0
3554,0.46282973621103096,0.21822541966426856,0.35491606714628277,0.0095846645367412,-0.0937167199148029,0.0,0.0
3555,0.37410071942446077,0.23021582733812956,0.08153477218225413,0.0021299254526091216,-0.11075612353567629,0.004259850905218299,0.0
3556,0.09112709832134236,0.2326139088729017,-0.14148681055155876,-0.003194888178913724,-0.12034078807241749,0.014909478168264101,0.0
3557,-0.3573141486810547,0.24220623501199032,-0.6330935251798562,-0.0031948881789136963,-0.1341853035143769,0.025559105431309903,0.0
3558,-0.6187050359712227,0.2062350119904077,-1.1606714628297357,-0.0095846645367412,-0.126730564430245,0.039403620873269485,0.0
3559,-0.3812949640287773,0.19184652278177458,-0.9592326139088732,-0.01171458998935039,-0.08519701810436642,0.052183173588924325,0.0
3560,-0.12709832134292576,0.20143884892086328,-0.601918465227818,-0.013844515441959596,-0.06176783812566555,0.06070287539936109,0.0
3561,0.17985611510791344,0.17266187050359716,-0.6642685851318948,-0.015974440894568703,-0.057507987220447254,0.07774227902023431,0.0
3562,0.422062350119905,-0.0023980815347721673,-0.5875299760191846,-0.021299254526091507,-0.04046858359957406,0.09904153354632589,0.0
3563,0.47961630695443525,-0.0695443645083933,-0.3669064748201434,-0.022364217252396193,-0.030883919062832832,0.1011714589989349,0.0
3564,-0.10551558752997536,-0.016786570743405282,-0.3141486810551557,-0.0276890308839191,-0.03194888178913735,0.10436634717784879,0.0
3565,-0.7553956834532372,0.016786570743405282,-0.5851318944844133,-0.0234291799787006,-0.024494142705005273,0.1171458998935038,0.0
3566,-0.1726618705035996,-0.16546762589928055,-0.48681055155875264,-0.012779552715655,0.011714589989350377,0.13099041533546324,0.0
3567,0.17026378896882655,-0.4460431654676259,-0.002398081534771279,-0.0021299254526091008,0.03727369542066028,0.12886048988285415,0.0
3568,-0.14868105515587438,-0.7242206235011991,-0.3501199040767391,0.007454739084132,0.015974440894568676,0.12779552715654952,0.0
3569,-0.38848920863309644,-1.0023980815347722,-0.738609112709832,0.012779552715655,0.03088391906283272,0.11714589989350366,0.0
3570,-0.40047961630695106,-1.1774580335731415,-0.22781774580335856,0.0181043663471777,0.07880724174653897,0.08839190628328009,0.0
3571,-0.19424460431654822,-1.1870503597122304,0.14868105515587615,0.0223642172523962,0.08093716719914801,0.052183173588924325,0.0
3572,0.08872901678657286,-1.117505995203837,0.1966426858513195,0.0244941427050053,0.07348242811501593,0.015974440894568898,0.0
3573,0.07913669064747886,-1.014388489208633,0.5611510791366898,0.022364217252396193,0.07774227902023428,-0.01064962726304608,0.0
3574,0.3477218225419687,-0.9112709832134289,0.5491606714628299,0.025559105431309903,0.05644302449414279,-0.04366347177848762,0.0
3575,0.6378896882494001,-0.709832134292566,0.6306954436450836,0.017039403620873292,0.0425985090521831,-0.07348242811501593,0.0
3576,0.7122302158273381,-0.4148681055155876,0.724220623501199,0.010649627263045802,0.020234291799787085,-0.09052183173588924,0.0
3577,0.5251798561151073,-0.1534772182254205,0.3645083932853721,0.008519701810436597,-0.013844515441959582,-0.10223642172523961,0.0
3578,0.5251798561151082,-0.023980815347721673,0.11031175059952059,0.0010649627263046024,-0.02449414270500533,-0.09904153354632594,0.0
3579,0.7146282973621103,0.1318944844124701,0.1966426858513186,-0.0010649627263046024,-0.020234291799786974,-0.10223642172523956,0.0
3580,0.8129496402877701,0.32374100719424526,0.15827338129496393,-0.0010649627263046024,-0.036208732694355705,-0.10010649627263046,0.0
3581,0.709832134292566,0.4244604316546763,-0.2422062350119898,-0.005324813631522901,-0.05218317358892438,-0.08839190628328011,0.0
3582,0.6618705035971217,0.39088729016786594,-0.45563549160671535,-0.004259850905218299,-0.04685835995740151,-0.07348242811501601,0.0
3583,0.39328537170263766,0.31654676258992787,-0.4676258992805753,-0.006389776357827476,-0.03727369542066028,-0.06070287539936099,0.0
3584,0.38609112709832205,0.17985611510791344,-0.6666666666666679,-0.005324813631522901,-0.03407880724174661,-0.05111821086261979,0.0
3585,0.3788968824940051,0.11750599520383709,-0.606714628297361,-0.007454739084132009,-0.008519701810436597,-0.0532481363152289,0.0
3586,0.23501199040767284,0.1894484412470021,-0.580335731414868,-0.012779552715655007,0.0010649627263046302,-0.0543130990415336,0.0
3587,-0.06235011990407635,0.1966426858513195,-0.8776978417266186,-0.010649627263045788,0.014909478168264045,-0.05111821086261979,0.0
3588,0.01199040767386128,0.07434052757793719,-0.8729016786570742,-0.01277955271565491,0.04898828541001066,-0.04792332268370611,0.0
3589,0.11510791366906448,0.05275779376498857,-0.5731414868105542,-0.015974440894568703,0.08519701810436636,-0.0489882854100106,0.0
3590,0.14868105515587526,0.22062350119904028,-0.5299760191846499,-0.014909478168264094,0.09797657082002137,-0.06283280085197021,0.0
3591,-0.03836930455635468,0.36211031175059993,-0.5083932853717013,-0.0181043663471779,0.10969116080937161,-0.05750798722044731,0.0
3592,-0.1462829736211031,0.3453237410071939,-0.4436450839328572,-0.0191693290734824,0.14057507987220452,-0.04579339723109688,0.0
3593,-0.21103117505995206,0.2973621103117505,-0.24700239808153057,-0.0181043663471778,0.15867944621938218,-0.03727369542066028,0.0
3594,-0.21103117505995206,0.3573141486810556,-0.09112709832134414,-0.018104366347177797,0.1735889243876465,-0.041533546325878634,0.0
3595,-0.2829736211031175,0.5083932853717021,0.25899280575539585,-0.0212992545260916,0.18423855165069222,-0.03620873269435565,0.0
3596,-0.2014388489208634,0.5251798561151082,0.5659472422062333,-0.0181043663471779,0.1842385516506922,-0.025559105431309903,0.0
3597,-0.011990407673860837,0.43405275779376495,0.9088729016786576,-0.018104366347177804,0.17252396166134187,-0.005324813631522929,0.0
3598,-0.03357314148681079,0.2829736211031175,1.1127098321342928,-0.017039403620873292,0.15015974440894575,0.005324813631522929,0.0
3599,-0.07673860911271024,0.1726618705035965,1.0839328537170267,-0.01703940362087321,0.11501597444089451,0.011714589989350377,0.0
3600,-0.016786570743404727,0.11510791366906536,1.0191846522781773,-0.017039403620873306,0.08626198083067105,0.009584664536741228,0.0
3601,0.08872901678657064,0.11031175059952014,1.0527577937649877,-0.017039403620873278,0.06176783812566544,0.006389776357827448,0.0
3602,0.17745803357314127,0.08393285371702675,0.8369304556354917,-0.018104366347177797,0.029818956336528313,0.005324813631522929,0.0
3603,0.3189448441247005,0.031175059952038175,0.6139088729016784,-0.015974440894568703,0.010649627263045858,0.009584664536741172,0.0
3604,0.5011990407673861,-0.07434052757793763,0.6067146282973628,-0.01384451544195961,-0.00851970181043682,0.005324813631522929,0.0
3605,0.4700239808153479,-0.18225419664268605,0.38609112709832116,-0.014909478168264101,-0.023429179978700754,0.0063897763578275035,0.0
3606,0.19664268585131905,-0.25659472422062324,0.06235011990407635,-0.017039403620873195,-0.03940362087326932,-0.009584664536741228,0.0
3607,-0.36450839328537255,-0.22541966426858506,-0.04316546762589901,-0.020234291799787002,-0.03727369542066028,-0.019169329073482455,0.0
3608,-0.7218225419664264,-0.20383693045563556,-0.24940047961630762,-0.02342917997870081,-0.03514376996805102,-0.030883919062832832,0.0
3609,-0.35011990407673865,-0.12230215827338142,-0.46282973621103096,-0.023429179978700698,-0.023429179978700754,-0.04579339723109688,0.0
3610,0.19664268585131905,0.1894484412470021,-0.22302158273381245,-0.026624068157614478,0.0010649627263046302,-0.06283280085197018,0.0
