oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
649,-0.882494004796162,-0.016786570743404727,-0.450839328537171,0.007454739084132078,0.16719914802981894,0.04579339723109699,0.0
650,-0.49160671462829875,-0.0023980815347726114,0.10791366906474664,0.010649627263045802,0.19808306709265178,0.051118210862619806,0.0
651,0.12470023980815448,-0.04796163069544379,0.7026378896882512,0.017039403620873306,0.2066027689030884,0.0532481363152289,0.0
652,0.6834532374100721,-0.21342925659472378,1.258992805755394,0.023429179978700698,0.1991480298189564,0.05324813631522898,0.0
653,0.9496402877697836,-0.22781774580335767,1.3812949640287808,0.0244941427050053,0.17039403620873259,0.045793397231096905,0.0
654,1.0959232613908876,-0.34052757793765,1.4844124700239778,0.026624068157614506,0.13205537806176781,0.039403620873269485,0.0
655,0.9208633093525176,-0.4604316546762588,1.4412470023980823,0.02768903088391908,0.08306709265175721,0.03301384451544191,0.0
656,0.38369304556354944,-0.4532374100719425,1.3669064748201443,0.024494142705005315,0.034078807241746556,0.025559105431309903,0.0
657,0.21822541966426812,-0.49640287769784175,0.9112709832134289,0.022364217252396193,-0.0063897763578275035,0.012779552715654993,0.0
658,0.3788968824940042,-0.5899280575539569,0.6474820143884887,0.015974440894568703,-0.03301384451544198,0.008519701810436604,0.0
659,-0.11510791366906492,-0.4844124700239808,0.3860911270983216,0.010649627263045705,-0.058572949946751884,-0.009584664536741207,0.0
660,-0.7913669064748188,-0.1894484412470024,-0.05275779376498768,0.007454739084132092,-0.0702875399361022,-0.0191693290734824,0.0
661,-1.160671462829736,0.1678657074340528,-0.7338129496402885,0.002129925452609205,-0.055378061767838105,-0.022364217252396193,0.0
662,-0.8129496402877701,0.0959232613908873,-1.13189448441247,0.0010649627263044983,-0.0244941427050053,0.0,0.0
663,-0.8681055155875299,0.22062350119904078,-0.8009592326139092,0.0031948881789138003,0.010649627263045802,0.004259850905218299,0.0
664,-0.6043165467625897,0.043165467625899234,-0.3453237410071939,0.005324813631522901,0.047923322683706,0.021299254526091604,0.0
665,-0.34532374100719565,0.011990407673860948,0.20863309352518122,0.010649627263045802,0.07561235356762519,0.029818956336528195,0.0
666,0.011990407673859949,-0.20143884892086333,0.678657074340526,0.0095846645367412,0.07348242811501599,0.0340788072417466,0.0
667,0.33093525179856265,-0.23741007194244604,0.9232613908872906,0.010649627263045799,0.04792332268370603,0.0255591054313098,0.0
668,0.35971223021582865,-0.30215827338129486,0.913669064748202,0.0117145899893504,0.010649627263045802,0.0181043663471778,0.0
669,0.06714628297362069,-0.2949640287769784,0.8273381294964022,0.0085197018104366,-0.03194888178913741,0.0170394036208733,0.0
670,-0.5419664268585134,-0.16067146282973627,0.41247002398081634,0.0063897763578274,-0.06709265175718848,0.005324813631522901,0.0
671,-0.6618705035971217,-0.11750599520383698,-0.20143884892086383,0.007454739084132,-0.08626198083067094,0.005324813631522901,0.0
672,-0.21582733812949684,0.11510791366906481,-0.9064748201438846,0.005324813631522901,-0.09584664536741208,0.0031948881789136963,0.0
673,0.479616306954437,0.026378896882493952,-1.1103117505995197,0.0095846645367412,-0.08626198083067099,0.014909478168264198,0.0
674,0.19664268585131772,0.08393285371702641,-0.5443645083932864,0.010649627263045795,-0.07028753993610211,0.015974440894568606,0.0
675,0.15587529976019177,-0.04316546762589929,-0.2398081534772185,0.014909478168264101,-0.053248136315229004,0.024494142705005398,0.0
676,0.33093525179856087,0.021582733812949673,-0.14148681055156054,0.015974440894568703,-0.05111821086261979,0.014909478168264101,0.0
677,0.784172661870504,-0.3932853717026379,-0.15347721822541693,0.021299254526091604,-0.057507987220447296,0.019169329073482386,0.0
678,0.9664268585131888,-0.47961630695443647,-0.18465227817745777,0.0191693290734824,-0.06815761448349311,0.0031948881789138073,0.0
679,1.1103117505995215,-0.6522781774580337,-0.13908872901678926,0.01597444089456869,-0.07348242811501599,-0.009584664536741283,0.0
680,0.6402877697841722,-0.580335731414868,0.09352517985611719,0.005324813631522998,-0.08093716719914801,-0.028753993610223613,0.0
681,-0.1031175059952032,-0.4748201438848918,0.170263788968823,-0.004259850905218382,-0.09797657082002131,-0.0394036208732694,0.0
682,-0.6282973621103123,-0.3525179856115108,-0.4340527577937632,-0.02236421725239611,-0.11927582534611292,-0.045793397231096995,0.0
683,-0.7218225419664268,-0.14388489208633093,-0.5443645083932864,-0.0340788072417466,-0.11182108626198084,-0.048988285410010504,0.0
684,-0.695443645083933,-0.2086330935251799,-0.7649880095923258,-0.0372736954206603,-0.10117145899893498,-0.0489882854100107,0.0
685,-1.0671462829736207,0.040767386091126845,-0.7817745803357301,-0.0457933972310968,-0.07987220447284349,-0.0660276890308839,0.0
686,-1.3117505995203835,0.21103117505995206,-0.6498800959232618,-0.050053248136315204,-0.047923322683705916,-0.06389776357827481,0.0
687,-1.1678657074340535,0.49160671462829697,-0.5155875299760204,-0.047923322683706096,-0.011714589989350488,-0.0734824281150159,0.0
688,-1.0311750599520355,0.5275779376498799,-0.2446043165467593,-0.034078807241746514,0.020234291799786863,-0.06815761448349311,0.0
689,-1.0239808153477252,0.5683453237410079,0.14148681055155699,-0.024494142705005384,0.04046858359957417,-0.06602768903088396,0.0
690,-1.0311750599520373,0.5755395683453237,0.6690647482014391,-0.012779552715654896,0.050053248136315176,-0.060702875399361034,0.0
691,-0.36690647482014427,0.3165467625899281,0.7841726618705032,0.005324813631522901,0.04366347177848773,-0.060702875399361034,0.0
692,-0.20143884892086383,0.44124700239808146,0.9232613908872889,0.013844515441959498,0.030883919062832832,-0.07028753993610215,0.0
693,-0.021582733812948618,0.28057553956834536,1.1438848920863318,0.020234291799787002,0.008519701810436597,-0.06496272630457944,0.0
694,-0.2422062350119898,0.4436450839328537,0.8369304556354908,0.023429179978700795,-0.012779552715654896,-0.068157614483493,0.0
695,-0.29256594724220797,0.38609112709832133,0.5491606714628308,0.0244941427050053,-0.014909478168264156,-0.053248136315228956,0.0
696,-0.6258992805755383,0.35731414868105504,0.31894484412469737,0.02662406815761449,-0.020234291799786974,-0.04792332268370614,0.0
697,-0.9112709832134307,0.22781774580335756,0.17505995203837266,0.026624068157614506,-0.009584664536741228,-0.03727369542066028,0.0
698,-0.9352517985611506,0.2446043165467624,0.1534772182254205,0.023429179978700698,0.004259850905218299,-0.03940362087326943,0.0
699,-0.6235011990407671,0.16067146282973632,0.3213429256594722,0.0181043663471779,0.009584664536741228,-0.03088391906283272,0.0
700,-0.21342925659472556,0.18705035971223016,0.5827338129496393,0.0127795527156548,0.018104366347177825,-0.028753993610223683,0.0
701,0.12470023980815981,0.2446043165467624,0.7577937649880084,0.008519701810436698,0.013844515441959526,-0.023429179978700754,0.0
702,0.6258992805755348,0.13429256594724226,1.0,-0.003194888178913797,-0.008519701810436597,-0.01064962726304608,0.0
703,1.1103117505995215,-0.01918465227817734,1.4004796163069555,-0.0212992545260915,-0.04259850905218321,0.015974440894568898,0.0
704,1.376498800959233,-0.2685851318944845,1.4292565947242206,-0.037273695420660204,-0.07987220447284338,0.025559105431310014,0.0
705,1.431654676258992,-0.7482014388489207,1.1558752997601913,-0.0425985090521832,-0.11821086261980807,0.021299254526091604,0.0
706,1.4436450839328536,-0.9112709832134294,0.8201438848920866,-0.05537806176783819,-0.1501597444089462,0.008519701810436597,0.0
707,1.419664268585132,-1.0695443645083933,0.16546762589928043,-0.0628328008519701,-0.1746538871139507,-0.014909478168264267,0.0
708,1.5539568345323733,-1.0767386091127098,-0.18705035971223083,-0.0724174653887115,-0.17997870074547406,-0.04153354632587836,0.0
709,1.2398081534772185,-0.724220623501199,-0.5611510791366898,-0.0788072417465388,-0.1746538871139509,-0.07774227902023434,0.0
710,1.0551558752997598,-0.3764988009592325,-0.7841726618705036,-0.07561235356762519,-0.15441959531416383,-0.09691160809371668,0.0
711,0.5539568345323742,0.1822541966426856,-0.9664268585131897,-0.06709265175718843,-0.11182108626198084,-0.11714589989350377,0.0
712,0.30215827338129486,0.7074340527577934,-1.115107913669065,-0.05111821086261992,-0.055378061767838105,-0.1182108626198084,0.0
713,0.26618705035971235,1.083932853717027,-1.0887290167865702,-0.025559105431309903,0.006389776357827337,-0.11075612353567621,0.0
714,0.36690647482014427,1.2134292565947242,-0.7817745803357319,-0.0010649627263045192,0.06922257720979719,-0.0905218317358889,0.0
715,0.695443645083933,1.1318944844124699,-0.5347721822541969,0.009584664536741228,0.10756123535676299,-0.05005324813631562,0.0
716,1.1223021582733805,0.8561151079136691,0.08393285371702675,0.021299254526091604,0.12566560170394014,-0.008519701810436597,0.0
717,1.1079136690647489,0.630695443645084,0.5731414868105524,0.015974440894568676,0.11714589989350377,0.026624068157614422,0.0
718,0.7098321342925658,0.4244604316546763,1.1223021582733805,0.009584664536741228,0.1001064962726308,0.04898828541001077,0.0
719,0.7841726618705036,0.12230215827338142,1.4172661870503598,0.0010649627263045192,0.07028753993610182,0.055378061767838105,0.0
720,0.8968824940047962,-0.275779376498801,1.4412470023980815,-0.009584664536741228,0.020234291799787085,0.06389776357827492,0.0
721,0.7673860911270982,-0.311750599520384,1.158273381294964,-0.014909478168264045,-0.03833865814696469,0.050053248136314954,0.0
722,0.5731414868105515,-0.39568345323740983,0.5251798561151078,-0.014909478168264156,-0.08413205537806201,0.03194888178913757,0.0
723,0.2997601918465227,-0.10071942446043192,0.011990407673861059,-0.008519701810436597,-0.10756123535676232,0.010649627263045858,0.0
724,0.0383693045563549,0.17985611510791388,-0.6282973621103116,0.008519701810436597,-0.09691160809371668,-0.005324813631523373,0.0
725,-0.47242206235011985,0.41247002398081545,-0.9688249400479618,0.026624068157614533,-0.06389776357827492,-0.009584664536741228,0.0
726,-0.841726618705036,0.40047961630695417,-1.007194244604316,0.0383386581469648,-0.018104366347178047,0.007454739084132411,0.0
727,-1.3333333333333337,0.5179856115107913,-0.8129496402877701,0.039403620873269485,0.03194888178913757,0.02981895633652809,0.0
728,-1.4868105515587526,0.2446043165467633,-0.6642685851318948,0.0447284345047923,0.08200212992545275,0.06709265175718859,0.0
729,-1.9232613908872906,0.2350119904076733,-0.12949640287769792,0.0447284345047923,0.1352502662406816,0.08626198083067105,0.0
730,-1.6474820143884896,-0.059952038369304184,0.189448441247003,0.04153354632587869,0.1746538871139509,0.11714589989350355,0.0
731,-0.5443645083932847,-0.6570743405275783,0.5707434052757794,0.017039403620873195,0.20021299254526093,0.14909478168264123,0.0
732,0.42925659472421973,-1.160671462829736,1.043165467625899,-0.01384451544195947,0.19275825346112896,0.16400425985090517,0.0
733,1.247002398081536,-1.7170263788968825,1.4388489208633097,-0.040468583599574004,0.16826411075612346,0.15867944621938235,0.0
734,1.3405275779376495,-1.8225419664268585,1.6378896882494003,-0.059637912673056515,0.12034078807241744,0.11075612353567621,0.0
735,1.3285371702637891,-1.779376498800959,1.5491606714628294,-0.06922257720979758,0.06496272630457944,0.05111821086261986,0.0
736,1.501199040767386,-1.4820143884892092,1.105515587529976,-0.061767838125665664,0.015974440894568676,-0.010649627263045802,0.0
737,1.7697841726618704,-0.9040767386091124,0.6690647482014387,-0.04898828541001066,-0.021299254526091604,-0.06815761448349311,0.0
738,1.774580335731415,-0.25179856115107935,0.0,-0.025559105431309903,-0.04792332268370614,-0.11075612353567621,0.0
739,1.4220623501199041,0.09832134292565975,-0.5059952038369302,0.008519701810436597,-0.057507987220447254,-0.126730564430245,0.0
740,0.1534772182254196,0.8657074340527577,-0.6738609112709832,0.03301384451544198,-0.04472843450479236,-0.1405750798722043,0.0
741,-0.15107913669064743,1.0887290167865706,-0.9688249400479617,0.059637912673056404,-0.011714589989350377,-0.11182108626198106,0.0
742,-0.6618705035971226,1.0695443645083933,-1.0479616306954436,0.07348242811501604,0.028753993610223683,-0.07667731629392982,0.0
743,-1.146282973621103,0.9736211031175062,-1.1798561151079139,0.0745473908413205,0.06815761448349311,-0.03833865814696469,0.0
744,-1.18705035971223,0.24940047961630696,-0.8944844124700237,0.06602768903088396,0.11714589989350366,0.014909478168264156,0.0
745,-0.9976019184652278,-0.11990407673860903,-0.3645083932853721,0.037273695420660335,0.14802981895633655,0.04259850905218321,0.0
746,-0.2278177458033573,-0.580335731414868,0.3381294964028778,-0.002129925452609205,0.1586794462193824,0.07348242811501593,0.0
747,0.6235011990407673,-0.9760191846522783,0.877697841726619,-0.052183173588924436,0.1427050053248136,0.08626198083067094,0.0
748,1.2158273381294964,-1.290167865707434,1.0503597122302155,-0.09052183173588918,0.09371671991480299,0.07667731629392971,0.0
749,1.1390887290167864,-1.2589928057553958,0.9688249400479618,-0.11714589989350377,0.0362087326943557,0.04685835995740151,0.0
750,0.803357314148681,-1.1247002398081545,0.8896882494004796,-0.12460063897763574,-0.0085197018104366,0.005324813631522818,0.0
751,0.6690647482014387,-0.7386091127098302,0.46762589928057563,-0.12460063897763585,-0.0489882854100107,-0.0425985090521831,0.0
752,0.5347721822541969,-0.11510791366906581,0.16546762589928043,-0.11075612353567621,-0.08413205537806172,-0.08413205537806179,0.0
753,0.40527577937649895,0.5443645083932855,-0.14148681055155876,-0.08626198083067094,-0.1128860489882855,-0.1096911608093718,0.0
754,0.2853717026378897,1.0695443645083937,-0.7937649880095923,-0.054313099041533586,-0.1373801916932907,-0.12140575079872207,0.0
755,-0.27338129496402885,1.5707434052757794,-1.1031175059952039,-0.014909478168263934,-0.12886048988285415,-0.11395101171458988,0.0
756,-0.6858513189448434,1.82494004796163,-1.3069544364508392,0.02342917997870053,-0.10010649627263046,-0.08519701810436642,0.0
757,-0.6043165467625906,1.5419664268585134,-1.3405275779376498,0.057507987220447365,-0.053248136315228956,-0.04579339723109688,0.0
758,-0.4604316546762588,1.4820143884892087,-1.261390887290168,0.08306709265175716,-0.013844515441959526,-0.009584664536741228,0.0
759,-0.28776978417266186,1.366906474820144,-1.0983213429256597,0.09371671991480302,0.017039403620873306,0.03407880724174639,0.0
760,-0.4412470023980819,0.8896882494004796,-0.8776978417266195,0.10436634717784876,0.04472843450479236,0.07667731629393004,0.0
761,-0.65947242206235,0.5587529976019181,-0.5227817745803351,0.09691160809371668,0.07028753993610215,0.10649627263045813,0.0
762,-0.38609112709832116,-0.232613908872902,-0.11510791366906403,0.09478168264110759,0.09052183173588929,0.13205537806176748,0.0
763,-0.2565947242206237,-0.441247002398081,-0.15107913669064743,0.06922257720979763,0.08839190628328009,0.12460063897763585,0.0
764,-0.17026378896882477,-0.6115107913669062,0.3669064748201434,0.04472843450479236,0.09158679446219381,0.12779552715654952,0.0
765,-0.2470023980815348,-0.4868105515587533,0.2709832134292567,0.026624068157614533,0.07135250266240689,0.11182108626198084,0.0
766,0.15587529976019154,-0.6546762589928057,0.08153477218225458,0.010649627263045802,0.055378061767838105,0.09904153354632583,0.0
767,0.14868105515587549,-0.4820143884892087,0.10791366906474753,0.005324813631522873,0.04259850905218318,0.06389776357827481,0.0
768,0.20383693045563556,-0.3453237410071942,0.21582733812949684,0.005324813631522929,0.036208732694355705,0.03727369542066028,0.0
769,0.30215827338129486,-0.1918465227817745,0.28057553956834536,0.004259850905218299,0.023429179978700698,0.013844515441959526,0.0
770,0.21822541966426878,-0.062350119904076795,0.23741007194244546,0.012779552715654896,0.0042598509052183126,-0.003194888178913724,0.0
771,-0.37410071942446055,0.06714628297362109,0.14148681055155876,0.009584664536741283,-0.0095846645367412,-0.014909478168264101,0.0
772,-0.7338129496402878,0.0599520383693046,-0.0959232613908867,0.007454739084132023,-0.007454739084132009,-0.022364217252396235,0.0
773,-0.7050359712230216,0.1270983213429256,-0.3333333333333339,0.008519701810436597,0.004259850905218299,-0.03514376996805113,0.0
774,-0.4340527577937649,0.32613908872901676,-0.4460431654676258,-0.003194888178913724,0.01703940362087321,-0.03514376996805113,0.0
775,-0.43405275779376506,0.45083932853717024,-0.2973621103117505,-0.009584664536741172,0.0266240681576145,-0.026624068157614422,0.0
