cts,date,Gyroscope [rad/s],1,2,temperature [°C]
309.61983999999967,2024-03-16T10:09:51.423Z,0.002129925452609159,-0.3993610223642173,0.24281150159744408,7.064453125
314.64487999999966,2024-03-16T10:09:51.434Z,0.0010649627263045794,-0.4110756123535676,0.23109691160809373,7.064453125
319.66991999999965,2024-03-16T10:09:51.446Z,0.0010649627263045794,-0.42598509052183176,0.22044728434504793,7.064453125
324.69495999999964,2024-03-16T10:09:51.457Z,-0.0010649627263045794,-0.44089456869009586,0.20979765708200213,7.064453125
329.71999999999963,2024-03-16T10:09:51.468Z,-0.003194888178913738,-0.45686900958466453,0.2055378061767838,7.064453125
334.7450399999996,2024-03-16T10:09:51.480Z,-0.004259850905218318,-0.4728434504792332,0.2055378061767838,7.064453125
339.7700799999996,2024-03-16T10:09:51.491Z,-0.005324813631522897,-0.48775292864749736,0.20234291799787008,7.064453125
344.7951199999996,2024-03-16T10:09:51.502Z,-0.004259850905218318,-0.5026624068157615,0.2055378061767838,7.064453125
349.8201599999996,2024-03-16T10:09:51.513Z,-0.005324813631522897,-0.5154419595314164,0.20873269435569755,7.064453125
354.8451999999996,2024-03-16T10:09:51.525Z,-0.005324813631522897,-0.5271565495207667,0.21192758253461128,7.064453125
359.87023999999957,2024-03-16T10:09:51.536Z,-0.004259850905218318,-0.5399361022364217,0.22044728434504793,7.064453125
364.89527999999956,2024-03-16T10:09:51.547Z,0,-0.5527156549520766,0.22896698615548455,7.064453125
369.92031999999955,2024-03-16T10:09:51.558Z,0.005324813631522897,-0.5633652822151225,0.2417465388711395,7.064453125
374.94535999999954,2024-03-16T10:09:51.570Z,0.014909478168264111,-0.5782747603833865,0.25026624068157616,7.064453125
379.97039999999953,2024-03-16T10:09:51.581Z,0.025559105431309903,-0.5953141640042598,0.2598509052183174,7.064453125
384.9954399999995,2024-03-16T10:09:51.592Z,0.04046858359957402,-0.6112886048988285,0.26943556975505856,7.064453125
390.0204799999995,2024-03-16T10:09:51.604Z,0.054313099041533544,-0.6283280085197018,0.2779552715654952,7.064453125
395.0455199999995,2024-03-16T10:09:51.615Z,0.06922257720979766,-0.6421725239616614,0.28434504792332266,7.064453125
400.0705599999995,2024-03-16T10:09:51.626Z,0.08626198083067092,-0.65814696485623,0.288604898828541,7.064453125
405.0955999999995,2024-03-16T10:09:51.637Z,0.1033013844515442,-0.6730564430244942,0.2854100106496273,7.064453125
410.12063999999947,2024-03-16T10:09:51.649Z,0.1182108626198083,-0.6815761448349308,0.28008519701810436,7.064453125
415.14567999999946,2024-03-16T10:09:51.660Z,0.134185303514377,-0.6858359957401491,0.27050053248136313,7.064453125
420.17071999999945,2024-03-16T10:09:51.671Z,0.14802981895633652,-0.6869009584664537,0.2641107561235357,7.064453125
425.19575999999944,2024-03-16T10:09:51.682Z,0.16400425985090522,-0.6858359957401491,0.2577209797657082,7.064453125
430.22079999999943,2024-03-16T10:09:51.694Z,0.17784877529286475,-0.6837060702875399,0.24600638977635783,7.064453125
435.2458399999994,2024-03-16T10:09:51.705Z,0.19275825346112885,-0.678381256656017,0.2364217252396166,7.064453125
440.2708799999994,2024-03-16T10:09:51.716Z,0.20766773162939298,-0.6751863684771033,0.22257720979765708,7.064453125
445.2959199999994,2024-03-16T10:09:51.728Z,0.21831735889243875,-0.6666666666666666,0.20234291799787008,7.064453125
450.3209599999994,2024-03-16T10:09:51.739Z,0.22577209797657083,-0.6538871139510117,0.17678381256656017,7.064453125
455.3459999999994,2024-03-16T10:09:51.750Z,0.2321618743343983,-0.6368477103301384,0.14589989350372737,7.064453125
460.37103999999937,2024-03-16T10:09:51.761Z,0.23109691160809373,-0.6134185303514377,0.10223642172523961,7.064453125
465.39607999999936,2024-03-16T10:09:51.773Z,0.22470713525026625,-0.5782747603833865,0.054313099041533544,7.064453125
470.42111999999935,2024-03-16T10:09:51.784Z,0.2161874334398296,-0.5303514376996805,-0.003194888178913738,7.064453125
475.44615999999934,2024-03-16T10:09:51.795Z,0.19701810436634717,-0.46645367412140576,-0.0617678381256656,7.064453125
480.4711999999993,2024-03-16T10:09:51.806Z,0.16932907348242812,-0.38338658146964855,-0.12566560170394037,7.064453125
485.4962399999993,2024-03-16T10:09:51.818Z,0.134185303514377,-0.28434504792332266,-0.18743343982960597,7.064453125
490.5212799999993,2024-03-16T10:09:51.829Z,0.09691160809371673,-0.1703940362087327,-0.24387646432374868,7.064453125
495.5463199999993,2024-03-16T10:09:51.840Z,0.054313099041533544,-0.046858359957401494,-0.2896698615548456,7.064453125
500.5713599999993,2024-03-16T10:09:51.852Z,0.013844515441959531,0.07987220447284345,-0.32374866879659214,7.064453125
505.5963999999993,2024-03-16T10:09:51.863Z,-0.022364217252396165,0.2066027689030884,-0.34291799787007454,7.064453125
510.62143999999927,2024-03-16T10:09:51.874Z,-0.04898828541001065,0.32161874334398294,-0.3546325878594249,7.064453125
515.6464799999993,2024-03-16T10:09:51.885Z,-0.06815761448349308,0.422790202342918,-0.37273695420660274,7.064453125
520.6715199999993,2024-03-16T10:09:51.897Z,-0.08519701810436635,0.5079872204472844,-0.3908413205537806,7.064453125
525.6965599999993,2024-03-16T10:09:51.908Z,-0.0979765708200213,0.5729499467518637,-0.4014909478168264,7.064453125
530.7215999999993,2024-03-16T10:09:51.919Z,-0.11288604898828541,0.6144834930777423,-0.39403620873269435,7.064453125
535.7466399999993,2024-03-16T10:09:51.931Z,-0.1288604898828541,0.6315228966986155,-0.3769968051118211,7.064453125
540.7716799999993,2024-03-16T10:09:51.942Z,-0.14376996805111822,0.6230031948881789,-0.35250266240681577,7.064453125
545.7967199999993,2024-03-16T10:09:51.953Z,-0.15228966986155484,0.6006389776357828,-0.32374866879659214,7.064453125
550.8217599999992,2024-03-16T10:09:51.964Z,-0.15867944621938232,0.564430244941427,-0.30244941427050054,7.064453125
555.8467999999992,2024-03-16T10:09:51.976Z,-0.1597444089456869,0.5197018104366348,-0.2896698615548456,7.064453125
560.8718399999992,2024-03-16T10:09:51.987Z,-0.15335463258785942,0.47710330138445156,-0.28115015974440893,7.064453125
565.8968799999992,2024-03-16T10:09:51.998Z,-0.14270500532481364,0.43450479233226835,-0.28008519701810436,7.064453125
570.9219199999992,2024-03-16T10:09:52.009Z,-0.1288604898828541,0.402555910543131,-0.2832800851970181,7.064453125
575.9469599999992,2024-03-16T10:09:52.021Z,-0.11608093716719915,0.3855165069222577,-0.28434504792332266,7.064453125
580.9719999999992,2024-03-16T10:09:52.032Z,-0.10862619808306709,0.3876464323748669,-0.2779552715654952,7.064453125
585.9970399999992,2024-03-16T10:09:52.043Z,-0.10543130990415335,0.41533546325878595,-0.2630457933972311,7.064453125
591.0220799999992,2024-03-16T10:09:52.055Z,-0.10436634717784878,0.46219382321618746,-0.24813631522896698,7.064453125
596.0471199999992,2024-03-16T10:09:52.066Z,-0.11075612353567625,0.531416400425985,-0.23429179978700745,7.064453125
601.0721599999991,2024-03-16T10:09:52.077Z,-0.12034078807241747,0.6123535676251332,-0.2161874334398296,7.064453125
606.0971999999991,2024-03-16T10:09:52.088Z,-0.1395101171458999,0.7050053248136315,-0.20340788072417465,7.064453125
611.1222399999991,2024-03-16T10:09:52.100Z,-0.16293929712460065,0.8040468583599574,-0.19808306709265175,7.064453125
616.1472799999991,2024-03-16T10:09:52.111Z,-0.19169329073482427,0.9030883919062833,-0.19914802981895632,7.064453125
621.1723199999991,2024-03-16T10:09:52.122Z,-0.2161874334398296,0.9925452609158679,-0.20447284345047922,7.064453125
626.1973599999991,2024-03-16T10:09:52.133Z,-0.23429179978700745,1.0692225772097976,-0.21512247071352503,7.064453125
631.2223999999991,2024-03-16T10:09:52.145Z,-0.2470713525026624,1.126730564430245,-0.23535676251331203,7.064453125
636.2474399999991,2024-03-16T10:09:52.156Z,-0.2566560170394036,1.1693290734824282,-0.26517571884984026,7.064453125
641.2724799999991,2024-03-16T10:09:52.167Z,-0.25559105431309903,1.194888178913738,-0.2971246006389776,7.064453125
646.297519999999,2024-03-16T10:09:52.179Z,-0.2534611288604899,1.2108626198083068,-0.3258785942492013,7.064453125
651.322559999999,2024-03-16T10:09:52.190Z,-0.24600638977635783,1.2193823216187434,-0.34611288604898827,7.064453125
656.347599999999,2024-03-16T10:09:52.201Z,-0.2321618743343983,1.2140575079872205,-0.36315228966986157,7.064453125
661.372639999999,2024-03-16T10:09:52.212Z,-0.2161874334398296,1.2044728434504792,-0.3706070287539936,7.064453125
666.397679999999,2024-03-16T10:09:52.224Z,-0.20021299254526093,1.194888178913738,-0.369542066027689,7.064453125
671.422719999999,2024-03-16T10:09:52.235Z,-0.1810436634717785,1.1916932907348243,-0.3588924387646432,7.064453125
676.447759999999,2024-03-16T10:09:52.246Z,-0.15867944621938232,1.1980830670926517,-0.3333333333333333,7.064453125
681.472799999999,2024-03-16T10:09:52.257Z,-0.13312034078807242,1.2108626198083068,-0.30138445154419596,7.064453125
686.497839999999,2024-03-16T10:09:52.269Z,-0.10649627263045794,1.2289669861554846,-0.2534611288604899,7.064453125
691.522879999999,2024-03-16T10:09:52.280Z,-0.07667731629392971,1.2523961661341854,-0.2012779552715655,7.064453125
696.547919999999,2024-03-16T10:09:52.291Z,-0.04579339723109691,1.2726304579339722,-0.14909478168264112,7.064453125
701.572959999999,2024-03-16T10:09:52.303Z,-0.008519701810436636,1.288604898828541,-0.1033013844515442,7.064453125
706.5979999999989,2024-03-16T10:09:52.314Z,0.0308839190628328,1.2981895633652822,-0.06070287539936102,7.064453125
711.6230399999989,2024-03-16T10:09:52.325Z,0.07028753993610223,1.2928647497337593,-0.02875399361022364,7.064453125
716.6480799999989,2024-03-16T10:09:52.336Z,0.10649627263045794,1.2715654952076678,-0.008519701810436636,7.064453125
721.6731199999989,2024-03-16T10:09:52.348Z,0.1395101171458999,1.2406815761448349,0.003194888178913738,7.064453125
726.6981599999989,2024-03-16T10:09:52.359Z,0.16400425985090522,1.189563365282215,0.002129925452609159,7.064453125
731.7231999999989,2024-03-16T10:09:52.370Z,0.18423855165069222,1.1224707135250267,-0.005324813631522897,7.064453125
736.7482399999989,2024-03-16T10:09:52.382Z,0.19382321618743345,1.0479233226837061,-0.01810436634717785,7.064453125
741.7732799999989,2024-03-16T10:09:52.393Z,0.19808306709265175,0.9637912673056444,-0.03514376996805112,7.064453125
746.7983199999989,2024-03-16T10:09:52.404Z,0.1959531416400426,0.8775292864749734,-0.06070287539936102,7.064453125
751.8233599999988,2024-03-16T10:09:52.415Z,0.18423855165069222,0.8008519701810437,-0.09371671991480299,7.064453125
756.8483999999988,2024-03-16T10:09:52.427Z,0.16932907348242812,0.731629392971246,-0.1299254526091587,7.064453125
761.8734399999988,2024-03-16T10:09:52.438Z,0.15122470713525027,0.6741214057507987,-0.1703940362087327,7.064453125
766.8984799999988,2024-03-16T10:09:52.449Z,0.1288604898828541,0.6240681576144835,-0.21405750798722045,7.064453125
771.9235199999988,2024-03-16T10:09:52.460Z,0.10436634717784878,0.582534611288605,-0.25559105431309903,7.064453125
776.9485599999988,2024-03-16T10:09:52.472Z,0.08093716719914804,0.5516506922257721,-0.29073482428115016,7.064453125
781.9735999999988,2024-03-16T10:09:52.483Z,0.058572949946751864,0.5282215122470714,-0.31735889243876464,7.064453125
786.9986399999988,2024-03-16T10:09:52.494Z,0.038338658146964855,0.5133120340788072,-0.33226837060702874,7.064453125
792.0236799999988,2024-03-16T10:09:52.506Z,0.022364217252396165,0.4984025559105431,-0.33865814696485624,7.064453125
797.0487199999988,2024-03-16T10:09:52.517Z,0.010649627263045794,0.48775292864749736,-0.3407880724174654,7.064453125
802.0737599999987,2024-03-16T10:09:52.528Z,-0.002129925452609159,0.4802981895633653,-0.34185303514376997,7.064453125
807.0987999999987,2024-03-16T10:09:52.539Z,-0.012779552715654952,0.4739084132055378,-0.33865814696485624,7.064453125
812.1238399999987,2024-03-16T10:09:52.551Z,-0.021299254526091587,0.46751863684771033,-0.33226837060702874,7.064453125
817.1488799999987,2024-03-16T10:09:52.562Z,-0.02875399361022364,0.4579339723109691,-0.3226837060702875,7.064453125
822.1739199999987,2024-03-16T10:09:52.573Z,-0.03514376996805112,0.4547390841320554,-0.31629392971246006,7.064453125
827.1989599999987,2024-03-16T10:09:52.584Z,-0.04472843450479233,0.45580404685835996,-0.30990415335463256,7.064453125
832.2239999999987,2024-03-16T10:09:52.596Z,-0.055378061767838126,0.46219382321618746,-0.29605963791267303,7.064453125
837.2490399999987,2024-03-16T10:09:52.607Z,-0.06602768903088392,0.4728434504792332,-0.27582534611288606,7.064453125
842.2740799999987,2024-03-16T10:09:52.618Z,-0.07987220447284345,0.48562300319488816,-0.24813631522896698,7.064453125
847.2991199999987,2024-03-16T10:09:52.630Z,-0.08732694355697551,0.49627263045793396,-0.21299254526091588,7.064453125
852.3241599999986,2024-03-16T10:09:52.641Z,-0.09158679446219382,0.5015974440894568,-0.16826411075612355,7.064453125
857.3491999999986,2024-03-16T10:09:52.652Z,-0.08945686900958466,0.4994675186368477,-0.12779552715654952,7.064453125
862.3742399999986,2024-03-16T10:09:52.663Z,-0.07987220447284345,0.4845580404685836,-0.09691160809371673,7.064453125
867.3992799999986,2024-03-16T10:09:52.675Z,-0.06389776357827476,0.4589989350372737,-0.08200212992545261,7.064453125
872.4243199999986,2024-03-16T10:09:52.686Z,-0.04472843450479233,0.42705005324813633,-0.08413205537806177,7.064453125
877.4493599999986,2024-03-16T10:09:52.697Z,-0.022364217252396165,0.3876464323748669,-0.09371671991480299,7.064453125
882.4743999999986,2024-03-16T10:09:52.708Z,0.002129925452609159,0.3439829605963791,-0.10756123535676251,7.064453125
887.4994399999986,2024-03-16T10:09:52.720Z,0.025559105431309903,0.29818956336528224,-0.11714589989350373,7.064453125
892.5244799999986,2024-03-16T10:09:52.731Z,0.04792332268370607,0.2523961661341853,-0.1235356762513312,7.064453125
897.5495199999986,2024-03-16T10:09:52.742Z,0.0724174653887114,0.2066027689030884,-0.1288604898828541,7.064453125
902.5745599999985,2024-03-16T10:09:52.754Z,0.09691160809371673,0.16719914802981894,-0.13738019169329074,7.064453125
907.5995999999985,2024-03-16T10:09:52.765Z,0.12460063897763578,0.13631522896698617,-0.14696485623003194,7.064453125
912.6246399999985,2024-03-16T10:09:52.776Z,0.14909478168264112,0.11075612353567625,-0.16400425985090522,7.064453125
917.6496799999985,2024-03-16T10:09:52.787Z,0.17252396166134185,0.09371671991480299,-0.1810436634717785,7.064453125
922.6747199999985,2024-03-16T10:09:52.799Z,0.19275825346112885,0.08200212992545261,-0.1959531416400426,7.064453125
927.6997599999985,2024-03-16T10:09:52.810Z,0.21512247071352503,0.06922257720979766,-0.21192758253461128,7.064453125
932.7247999999985,2024-03-16T10:09:52.821Z,0.23855165069222578,0.05644302449414271,-0.22470713525026625,7.064453125
937.7498399999985,2024-03-16T10:09:52.833Z,0.2630457933972311,0.04579339723109691,-0.24068157614483493,7.064453125
942.7748799999985,2024-03-16T10:09:52.844Z,0.29073482428115016,0.038338658146964855,-0.26198083067092653,7.064453125
947.7999199999985,2024-03-16T10:09:52.855Z,0.32055378061767836,0.027689030883919063,-0.29073482428115016,7.064453125
952.8249599999984,2024-03-16T10:09:52.866Z,0.34611288604898827,0.014909478168264111,-0.32161874334398294,7.064453125
957.8499999999984,2024-03-16T10:09:52.878Z,0.369542066027689,-0.002129925452609159,-0.3514376996805112,7.064453125
962.8750399999984,2024-03-16T10:09:52.889Z,0.3919062832800852,-0.026624068157614485,-0.37486687965921195,7.064453125
967.9000799999984,2024-03-16T10:09:52.900Z,0.4068157614483493,-0.055378061767838126,-0.3908413205537806,7.064453125
972.9251199999984,2024-03-16T10:09:52.911Z,0.4217252396166134,-0.08626198083067092,-0.40042598509052185,7.064453125
977.9501599999984,2024-03-16T10:09:52.923Z,0.43450479233226835,-0.11714589989350373,-0.3972310969116081,7.064453125
982.9751999999984,2024-03-16T10:09:52.934Z,0.4440894568690096,-0.14802981895633652,-0.37912673056443025,7.064453125
988.0002399999984,2024-03-16T10:09:52.945Z,0.4504792332268371,-0.17678381256656017,-0.35356762513312034,7.064453125
993.0252799999984,2024-03-16T10:09:52.957Z,0.45260915867944623,-0.2012779552715655,-0.32694355697550587,7.064453125
998.0503199999984,2024-03-16T10:09:52.968Z,0.45260915867944623,-0.21938232161874335,-0.3077742279020234,7.064453125
1003.0753599999983,2024-03-16T10:09:52.979Z,0.4440894568690096,-0.23003194888178913,-0.3035143769968051,7.064453125
1008.1003999999983,2024-03-16T10:09:52.990Z,0.4217252396166134,-0.23322683706070288,-0.30244941427050054,7.064453125
1013.1254399999983,2024-03-16T10:09:53.002Z,0.39403620873269435,-0.23003194888178913,-0.30670926517571884,7.064453125
1018.1504799999983,2024-03-16T10:09:53.013Z,0.3588924387646432,-0.22470713525026625,-0.31203407880724177,7.064453125
1023.1755199999983,2024-03-16T10:09:53.024Z,0.31629392971246006,-0.21725239616613418,-0.3109691160809372,7.064453125
1028.2005599999984,2024-03-16T10:09:53.035Z,0.27263045793397234,-0.2066027689030884,-0.3141640042598509,7.064453125
1033.2255999999984,2024-03-16T10:09:53.047Z,0.23003194888178913,-0.19169329073482427,-0.3109691160809372,7.064453125
1038.2506399999984,2024-03-16T10:09:53.058Z,0.18849840255591055,-0.17358892438764642,-0.2939297124600639,7.064453125
1043.2756799999984,2024-03-16T10:09:53.069Z,0.15654952076677317,-0.15867944621938232,-0.26517571884984026,7.064453125
1048.3007199999984,2024-03-16T10:09:53.081Z,0.13525026624068157,-0.14270500532481364,-0.22257720979765708,7.064453125
1053.3257599999984,2024-03-16T10:09:53.092Z,0.12460063897763578,-0.12779552715654952,-0.1757188498402556,7.064453125
1058.3507999999983,2024-03-16T10:09:53.103Z,0.1235356762513312,-0.1182108626198083,-0.13312034078807242,7.064453125
1063.3758399999983,2024-03-16T10:09:53.114Z,0.13205537806176784,-0.10649627263045794,-0.0979765708200213,7.064453125
1068.4008799999983,2024-03-16T10:09:53.126Z,0.1448349307774228,-0.09584664536741214,-0.07454739084132056,7.064453125
1073.4259199999983,2024-03-16T10:09:53.137Z,0.15867944621938232,-0.0926517571884984,-0.058572949946751864,7.064453125
1078.4509599999983,2024-03-16T10:09:53.148Z,0.1703940362087327,-0.09478168264110756,-0.04898828541001065,7.064453125
1083.476,2024-03-16T10:09:53.160Z,0.17784877529286475,-0.10117145899893504,-0.03727369542066028,7.681640625
1088.501035897436,2024-03-16T10:09:53.165Z,0.18210862619808307,-0.11075612353567625,-0.02875399361022364,7.681640625
1093.5260717948718,2024-03-16T10:09:53.170Z,0.1853035143769968,-0.12566560170394037,-0.025559105431309903,7.681640625
1098.5511076923076,2024-03-16T10:09:53.175Z,0.18317358892438765,-0.14270500532481364,-0.03194888178913738,7.681640625
1103.5761435897434,2024-03-16T10:09:53.180Z,0.1810436634717785,-0.15867944621938232,-0.04579339723109691,7.681640625
1108.6011794871793,2024-03-16T10:09:53.185Z,0.17784877529286475,-0.17465388711395102,-0.06496272630457935,7.681640625
1113.626215384615,2024-03-16T10:09:53.190Z,0.1757188498402556,-0.18849840255591055,-0.08732694355697551,7.681640625
1118.651251282051,2024-03-16T10:09:53.195Z,0.1757188498402556,-0.20234291799787008,-0.10969116080937168,7.681640625
1123.6762871794867,2024-03-16T10:09:53.200Z,0.17678381256656017,-0.2161874334398296,-0.1288604898828541,7.681640625
1128.7013230769226,2024-03-16T10:09:53.205Z,0.18210862619808307,-0.2268370607028754,-0.14164004259850904,7.681640625
1133.7263589743584,2024-03-16T10:09:53.210Z,0.1906283280085197,-0.2374866879659212,-0.14696485623003194,7.681640625
1138.7513948717942,2024-03-16T10:09:53.215Z,0.20340788072417465,-0.24813631522896698,-0.14909478168264112,7.681640625
1143.77643076923,2024-03-16T10:09:53.220Z,0.21938232161874335,-0.25452609158679446,-0.1448349307774228,7.681640625
1148.8014666666659,2024-03-16T10:09:53.225Z,0.23961661341853036,-0.25559105431309903,-0.13738019169329074,7.681640625
1153.8265025641017,2024-03-16T10:09:53.231Z,0.25559105431309903,-0.25133120340788073,-0.12140575079872204,7.681640625
1158.8515384615375,2024-03-16T10:09:53.236Z,0.26624068157614483,-0.24494142705005326,-0.09904153354632587,7.681640625
1163.8765743589734,2024-03-16T10:09:53.241Z,0.2715654952076677,-0.2321618743343983,-0.07454739084132056,7.681640625
1168.9016102564092,2024-03-16T10:09:53.246Z,0.2673056443024494,-0.21831735889243875,-0.06389776357827476,7.681640625
1173.926646153845,2024-03-16T10:09:53.251Z,0.25452609158679446,-0.19914802981895632,-0.05644302449414271,7.681640625
1178.9516820512808,2024-03-16T10:09:53.256Z,0.23855165069222578,-0.17678381256656017,-0.05750798722044728,7.681640625
1183.9767179487167,2024-03-16T10:09:53.261Z,0.22044728434504793,-0.15228966986155484,-0.06389776357827476,7.681640625
1189.0017538461525,2024-03-16T10:09:53.266Z,0.20447284345047922,-0.12140575079872204,-0.06815761448349308,7.681640625
1194.0267897435883,2024-03-16T10:09:53.271Z,0.1959531416400426,-0.08519701810436635,-0.0724174653887114,7.681640625
1199.0518256410242,2024-03-16T10:09:53.276Z,0.19808306709265175,-0.04792332268370607,-0.06922257720979766,7.681640625
1204.07686153846,2024-03-16T10:09:53.281Z,0.20873269435569755,-0.008519701810436636,-0.059637912673056445,7.681640625
1209.1018974358958,2024-03-16T10:09:53.286Z,0.23003194888178913,0.03194888178913738,-0.04579339723109691,7.681640625
1214.1269333333316,2024-03-16T10:09:53.291Z,0.2598509052183174,0.07348242811501597,-0.026624068157614485,7.681640625
1219.1519692307675,2024-03-16T10:09:53.297Z,0.29818956336528224,0.11182108626198083,-0.01597444089456869,7.681640625
1224.1770051282033,2024-03-16T10:09:53.302Z,0.3397231096911608,0.14589989350372737,-0.006389776357827476,7.681640625
1229.2020410256391,2024-03-16T10:09:53.307Z,0.3801916932907348,0.1757188498402556,-0.007454739084132056,7.681640625
1234.227076923075,2024-03-16T10:09:53.312Z,0.4164004259850905,0.20021299254526093,-0.02023429179978701,7.681640625
1239.2521128205108,2024-03-16T10:09:53.317Z,0.443024494142705,0.21831735889243875,-0.04472843450479233,7.681640625
1244.2771487179466,2024-03-16T10:09:53.322Z,0.46219382321618746,0.23003194888178913,-0.07667731629392971,7.681640625
1249.3021846153824,2024-03-16T10:09:53.327Z,0.4685835995740149,0.23855165069222578,-0.10969116080937168,7.681640625
1254.3272205128183,2024-03-16T10:09:53.332Z,0.4643237486687966,0.24494142705005326,-0.14376996805111822,7.681640625
1259.352256410254,2024-03-16T10:09:53.337Z,0.4504792332268371,0.2534611288604899,-0.17465388711395102,7.681640625
1264.37729230769,2024-03-16T10:09:53.342Z,0.4323748668796592,0.2641107561235357,-0.1959531416400426,7.681640625
1269.4023282051257,2024-03-16T10:09:53.347Z,0.4185303514376997,0.2736954206602769,-0.20447284345047922,7.681640625
1274.4273641025616,2024-03-16T10:09:53.352Z,0.40468583599574015,0.2822151224707135,-0.19914802981895632,7.681640625
1279.4523999999974,2024-03-16T10:09:53.357Z,0.3929712460063898,0.28434504792332266,-0.18956336528221512,7.681640625
1284.4774358974332,2024-03-16T10:09:53.363Z,0.3844515441959531,0.2790202342917998,-0.1757188498402556,7.681640625
1289.502471794869,2024-03-16T10:09:53.368Z,0.37273695420660274,0.26517571884984026,-0.16293929712460065,7.681640625
1294.5275076923049,2024-03-16T10:09:53.373Z,0.3588924387646432,0.24920127795527156,-0.15335463258785942,7.681640625
1299.5525435897407,2024-03-16T10:09:53.378Z,0.3439829605963791,0.23003194888178913,-0.14802981895633652,7.681640625
1304.5775794871765,2024-03-16T10:09:53.383Z,0.32055378061767836,0.20766773162939298,-0.1554845580404686,7.681640625
1309.6026153846124,2024-03-16T10:09:53.388Z,0.2928647497337593,0.18423855165069222,-0.16187433439829607,7.681640625
1314.6276512820482,2024-03-16T10:09:53.393Z,0.26198083067092653,0.16080937167199147,-0.16719914802981894,7.681640625
1319.652687179484,2024-03-16T10:09:53.398Z,0.23322683706070288,0.14270500532481364,-0.17252396166134185,7.681640625
1324.6777230769198,2024-03-16T10:09:53.403Z,0.2066027689030884,0.1235356762513312,-0.17465388711395102,7.681640625
1329.7027589743557,2024-03-16T10:09:53.408Z,0.1810436634717785,0.10649627263045794,-0.17145899893503727,7.681640625
1334.7277948717915,2024-03-16T10:09:53.413Z,0.16080937167199147,0.09158679446219382,-0.16613418530351437,7.681640625
1339.7528307692273,2024-03-16T10:09:53.418Z,0.14589989350372737,0.07348242811501597,-0.15761448349307774,7.681640625
1344.7778666666632,2024-03-16T10:09:53.423Z,0.134185303514377,0.05644302449414271,-0.14802981895633652,7.681640625
1349.802902564099,2024-03-16T10:09:53.429Z,0.12673056443024494,0.03514376996805112,-0.14164004259850904,7.681640625
1354.8279384615348,2024-03-16T10:09:53.434Z,0.11927582534611289,0.013844515441959531,-0.1299254526091587,7.681640625
1359.8529743589706,2024-03-16T10:09:53.439Z,0.11395101171458999,-0.011714589989350373,-0.11714589989350373,7.681640625
1364.8780102564065,2024-03-16T10:09:53.444Z,0.11075612353567625,-0.03301384451544196,-0.10756123535676251,7.681640625
1369.9030461538423,2024-03-16T10:09:53.449Z,0.11075612353567625,-0.05218317358892439,-0.09371671991480299,7.681640625
1374.9280820512781,2024-03-16T10:09:53.454Z,0.10969116080937168,-0.06496272630457935,-0.07880724174653887,7.681640625
1379.953117948714,2024-03-16T10:09:53.459Z,0.10969116080937168,-0.07348242811501597,-0.06283280085197018,7.681640625
1384.9781538461498,2024-03-16T10:09:53.464Z,0.11395101171458999,-0.07667731629392971,-0.04579339723109691,7.681640625
1390.0031897435856,2024-03-16T10:09:53.469Z,0.12247071352502663,-0.07135250266240682,-0.026624068157614485,7.681640625
1395.0282256410214,2024-03-16T10:09:53.474Z,0.13525026624068157,-0.059637912673056445,-0.006389776357827476,7.681640625
1400.0532615384573,2024-03-16T10:09:53.479Z,0.154419595314164,-0.042598509052183174,0.011714589989350373,7.681640625
1405.078297435893,2024-03-16T10:09:53.484Z,0.17678381256656017,-0.022364217252396165,0.0308839190628328,7.681640625
1410.103333333329,2024-03-16T10:09:53.489Z,0.2055378061767838,0.002129925452609159,0.05324813631522897,7.681640625
1415.1283692307647,2024-03-16T10:09:53.495Z,0.2364217252396166,0.0308839190628328,0.07348242811501597,7.681640625
1420.1534051282006,2024-03-16T10:09:53.500Z,0.2715654952076677,0.05644302449414271,0.09052183173588925,7.681640625
1425.1784410256364,2024-03-16T10:09:53.505Z,0.30670926517571884,0.08306709265175719,0.10862619808306709,7.681640625
1430.2034769230722,2024-03-16T10:09:53.510Z,0.3439829605963791,0.10756123535676251,0.12566560170394037,7.681640625
1435.228512820508,2024-03-16T10:09:53.515Z,0.38338658146964855,0.1288604898828541,0.14164004259850904,7.681640625
1440.2535487179439,2024-03-16T10:09:53.520Z,0.4185303514376997,0.14909478168264112,0.15335463258785942,7.681640625
1445.2785846153797,2024-03-16T10:09:53.525Z,0.45260915867944623,0.16719914802981894,0.16719914802981894,7.681640625
1450.3036205128155,2024-03-16T10:09:53.530Z,0.4845580404685836,0.1853035143769968,0.1799787007454739,7.681640625
1455.3286564102514,2024-03-16T10:09:53.535Z,0.5154419595314164,0.19808306709265175,0.19488817891373802,7.681640625
1460.3536923076872,2024-03-16T10:09:53.540Z,0.5452609158679447,0.2108626198083067,0.20979765708200213,7.681640625
1465.378728205123,2024-03-16T10:09:53.545Z,0.5750798722044729,0.22044728434504793,0.22257720979765708,7.681640625
1470.4037641025589,2024-03-16T10:09:53.550Z,0.5995740149094781,0.22790202342917998,0.24068157614483493,7.681640625
1475.4287999999947,2024-03-16T10:09:53.555Z,0.6240681576144835,0.23535676251331203,0.2598509052183174,7.681640625
1480.4538358974305,2024-03-16T10:09:53.561Z,0.6496272630457934,0.23961661341853036,0.2779552715654952,7.681640625
