cts,date,Accelerometer [m/s2],acc1,acc2,temperature [°C]
189.0188799999999,2024-03-16T10:09:51.153Z,7.956834532374101,-0.026378896882494004,4.314148681055156,7.064453125
194.0439199999999,2024-03-16T10:09:51.164Z,8.273381294964029,-0.14628297362110312,4.357314148681056,7.064453125
199.0689599999999,2024-03-16T10:09:51.175Z,8.417266187050359,-0.38609112709832133,4.496402877697841,7.064453125
204.09399999999988,2024-03-16T10:09:51.186Z,8.364508393285371,-0.513189448441247,4.553956834532374,7.064453125
209.11903999999987,2024-03-16T10:09:51.198Z,8.398081534772182,-0.6115107913669064,4.47242206235012,7.064453125
214.14407999999986,2024-03-16T10:09:51.209Z,8.455635491606715,-0.7314148681055156,4.4412470023980815,7.064453125
219.16911999999985,2024-03-16T10:09:51.220Z,8.520383693045563,-0.8872901678657075,4.393285371702638,7.064453125
224.19415999999984,2024-03-16T10:09:51.231Z,8.582733812949641,-1.0623501199040768,4.3117505995203835,7.064453125
229.21919999999983,2024-03-16T10:09:51.243Z,8.647482014388489,-1.1798561151079137,4.23021582733813,7.064453125
234.24423999999982,2024-03-16T10:09:51.254Z,8.700239808153476,-1.2517985611510791,4.160671462829736,7.064453125
239.2692799999998,2024-03-16T10:09:51.265Z,8.764988009592326,-1.354916067146283,4.07673860911271,7.064453125
244.2943199999998,2024-03-16T10:09:51.277Z,8.745803357314148,-1.4412470023980815,3.973621103117506,7.064453125
249.3193599999998,2024-03-16T10:09:51.288Z,8.575539568345324,-1.4508393285371703,3.884892086330935,7.064453125
254.34439999999978,2024-03-16T10:09:51.299Z,8.386091127098322,-1.4220623501199041,3.7817745803357314,7.064453125
259.36943999999977,2024-03-16T10:09:51.310Z,8.371702637889689,-1.498800959232614,3.6043165467625897,7.064453125
264.39447999999976,2024-03-16T10:09:51.322Z,8.405275779376499,-1.6738609112709832,3.4892086330935252,7.064453125
269.41951999999975,2024-03-16T10:09:51.333Z,8.354916067146283,-1.9016786570743405,3.371702637889688,7.064453125
274.44455999999974,2024-03-16T10:09:51.344Z,8.34052757793765,-2.081534772182254,3.2182254196642686,7.064453125
279.46959999999973,2024-03-16T10:09:51.355Z,8.345323741007194,-2.2829736211031175,3.0839328537170263,7.064453125
284.4946399999997,2024-03-16T10:09:51.367Z,8.225419664268586,-2.3980815347721824,3.002398081534772,7.064453125
289.5196799999997,2024-03-16T10:09:51.378Z,8.124700239808153,-2.52757793764988,2.9136690647482015,7.064453125
294.5447199999997,2024-03-16T10:09:51.389Z,8.170263788968825,-2.6858513189448443,2.8489208633093526,7.064453125
299.5697599999997,2024-03-16T10:09:51.401Z,8.26378896882494,-2.870503597122302,2.7937649880095923,7.064453125
304.5947999999997,2024-03-16T10:09:51.412Z,8.251798561151078,-3.0095923261390887,2.7482014388489207,7.064453125
309.61983999999967,2024-03-16T10:09:51.423Z,8.24220623501199,-3.0551558752997603,2.760191846522782,7.064453125
314.64487999999966,2024-03-16T10:09:51.434Z,8.302158273381295,-3.0743405275779376,2.7026378896882495,7.064453125
319.66991999999965,2024-03-16T10:09:51.446Z,8.318944844124701,-3.1223021582733814,2.6211031175059953,7.064453125
324.69495999999964,2024-03-16T10:09:51.457Z,8.215827338129497,-3.081534772182254,2.6043165467625897,7.064453125
329.71999999999963,2024-03-16T10:09:51.468Z,8.105515587529975,-3.047961630695444,2.565947242206235,7.064453125
334.7450399999996,2024-03-16T10:09:51.480Z,8,-3.014388489208633,2.4748201438848922,7.064453125
339.7700799999996,2024-03-16T10:09:51.491Z,7.913669064748201,-3.002398081534772,2.328537170263789,7.064453125
344.7951199999996,2024-03-16T10:09:51.502Z,7.781774580335731,-2.9928057553956835,2.2134292565947242,7.064453125
349.8201599999996,2024-03-16T10:09:51.513Z,7.654676258992806,-2.9952038369304557,2.1654676258992804,7.064453125
354.8451999999996,2024-03-16T10:09:51.525Z,7.520383693045564,-2.9760191846522783,2.1103117505995206,7.064453125
359.87023999999957,2024-03-16T10:09:51.536Z,7.328537170263789,-2.9400479616306954,2.0215827338129495,7.064453125
364.89527999999956,2024-03-16T10:09:51.547Z,7.223021582733813,-2.8752997601918464,1.9112709832134294,7.064453125
369.92031999999955,2024-03-16T10:09:51.558Z,7.079136690647482,-2.9544364508393284,1.8872901678657075,7.064453125
374.94535999999954,2024-03-16T10:09:51.570Z,6.928057553956834,-2.985611510791367,1.870503597122302,7.064453125
379.97039999999953,2024-03-16T10:09:51.581Z,6.7913669064748206,-2.9760191846522783,1.829736211031175,7.064453125
384.9954399999995,2024-03-16T10:09:51.592Z,6.635491606714628,-3.0719424460431655,1.774580335731415,7.064453125
390.0204799999995,2024-03-16T10:09:51.604Z,6.431654676258993,-3.1486810551558753,1.7026378896882495,7.064453125
395.0455199999995,2024-03-16T10:09:51.615Z,6.323741007194244,-3.316546762589928,1.5707434052757794,7.064453125
400.0705599999995,2024-03-16T10:09:51.626Z,6.206235011990407,-3.5059952038369304,1.407673860911271,7.064453125
405.0955999999995,2024-03-16T10:09:51.637Z,6.129496402877698,-3.6354916067146283,1.2709832134292567,7.064453125
410.12063999999947,2024-03-16T10:09:51.649Z,5.995203836930456,-3.7314148681055155,1.1390887290167866,7.064453125
415.14567999999946,2024-03-16T10:09:51.660Z,5.956834532374101,-3.817745803357314,0.9376498800959233,7.064453125
420.17071999999945,2024-03-16T10:09:51.671Z,5.959232613908873,-3.8633093525179856,0.7937649880095923,7.064453125
425.19575999999944,2024-03-16T10:09:51.682Z,5.911270983213429,-3.9448441247002397,0.697841726618705,7.064453125
430.22079999999943,2024-03-16T10:09:51.694Z,5.904076738609112,-3.9928057553956835,0.60431654676259,7.064453125
435.2458399999994,2024-03-16T10:09:51.705Z,5.9496402877697845,-4.081534772182255,0.5371702637889688,7.064453125
440.2708799999994,2024-03-16T10:09:51.716Z,6.09832134292566,-4.244604316546763,0.5035971223021583,7.064453125
445.2959199999994,2024-03-16T10:09:51.728Z,6.235011990407674,-4.369304556354916,0.44364508393285373,7.064453125
450.3209599999994,2024-03-16T10:09:51.739Z,6.5443645083932855,-4.5299760191846525,0.3405275779376499,7.064453125
455.3459999999994,2024-03-16T10:09:51.750Z,6.956834532374101,-4.7601918465227815,0.23741007194244604,7.064453125
460.37103999999937,2024-03-16T10:09:51.761Z,7.299760191846523,-4.839328537170264,0.026378896882494004,7.064453125
465.39607999999936,2024-03-16T10:09:51.773Z,7.685851318944844,-4.894484412470024,-0.21342925659472423,7.064453125
470.42111999999935,2024-03-16T10:09:51.784Z,8.182254196642686,-4.920863309352518,-0.45323741007194246,7.064453125
475.44615999999934,2024-03-16T10:09:51.795Z,8.820143884892087,-4.892086330935252,-0.7074340527577938,7.064453125
480.4711999999993,2024-03-16T10:09:51.806Z,9.558752997601918,-4.738609112709832,-0.9856115107913669,7.064453125
485.4962399999993,2024-03-16T10:09:51.818Z,10.189448441247002,-4.393285371702638,-1.1774580335731415,7.064453125
490.5212799999993,2024-03-16T10:09:51.829Z,10.70263788968825,-3.9280575539568345,-1.2877697841726619,7.064453125
495.5463199999993,2024-03-16T10:09:51.840Z,11.172661870503598,-3.273381294964029,-1.235011990407674,7.064453125
500.5713599999993,2024-03-16T10:09:51.852Z,11.65947242206235,-2.6019184652278176,-0.8872901678657075,7.064453125
505.5963999999993,2024-03-16T10:09:51.863Z,12.42925659472422,-1.935251798561151,-0.4412470023980815,7.064453125
510.62143999999927,2024-03-16T10:09:51.874Z,13.553956834532373,-1.4628297362110312,0.08393285371702638,7.064453125
515.6464799999993,2024-03-16T10:09:51.885Z,14.664268585131895,-1.1630695443645085,0.8081534772182254,7.064453125
520.6715199999993,2024-03-16T10:09:51.897Z,15.20863309352518,-0.7290167865707434,1.685851318944844,7.064453125
525.6965599999993,2024-03-16T10:09:51.908Z,15.07673860911271,-0.27577937649880097,2.6091127098321345,7.064453125
530.7215999999993,2024-03-16T10:09:51.919Z,14.498800959232614,0.08872901678657075,3.3357314148681056,7.064453125
535.7466399999993,2024-03-16T10:09:51.931Z,13.918465227817746,0.290167865707434,3.7050359712230216,7.064453125
540.7716799999993,2024-03-16T10:09:51.942Z,13.304556354916068,0.44364508393285373,4.079136690647482,7.064453125
545.7967199999993,2024-03-16T10:09:51.953Z,12.623501199040767,0.43884892086330934,4.479616306954436,7.064453125
550.8217599999992,2024-03-16T10:09:51.964Z,11.84652278177458,0.3932853717026379,4.908872901678657,7.064453125
555.8467999999992,2024-03-16T10:09:51.976Z,11.038369304556355,0.4244604316546763,5.218225419664269,7.064453125
560.8718399999992,2024-03-16T10:09:51.987Z,10.419664268585132,0.4316546762589928,5.266187050359712,7.064453125
565.8968799999992,2024-03-16T10:09:51.998Z,9.916067146282973,0.3333333333333333,5.129496402877698,7.064453125
570.9219199999992,2024-03-16T10:09:52.009Z,9.23021582733813,0.3213429256594724,4.956834532374101,7.064453125
575.9469599999992,2024-03-16T10:09:52.021Z,8.517985611510792,0.36930455635491605,4.690647482014389,7.064453125
580.9719999999992,2024-03-16T10:09:52.032Z,7.808153477218226,0.35731414868105515,4.213429256594724,7.064453125
585.9970399999992,2024-03-16T10:09:52.043Z,7.232613908872902,0.23261390887290168,3.8800959232613907,7.064453125
591.0220799999992,2024-03-16T10:09:52.055Z,6.623501199040767,0.007194244604316547,3.563549160671463,7.064453125
596.0471199999992,2024-03-16T10:09:52.066Z,6.03357314148681,-0.1223021582733813,3.3956834532374103,7.064453125
601.0721599999991,2024-03-16T10:09:52.077Z,5.73621103117506,-0.42685851318944845,3.2565947242206237,7.064453125
606.0971999999991,2024-03-16T10:09:52.088Z,5.652278177458034,-0.7050359712230215,3.172661870503597,7.064453125
611.1222399999991,2024-03-16T10:09:52.100Z,5.757793764988009,-0.9184652278177458,3.2494004796163067,7.064453125
616.1472799999991,2024-03-16T10:09:52.111Z,5.956834532374101,-0.9784172661870504,3.539568345323741,7.064453125
621.1723199999991,2024-03-16T10:09:52.122Z,6.16546762589928,-1.0215827338129497,4.019184652278177,7.064453125
626.1973599999991,2024-03-16T10:09:52.133Z,6.460431654676259,-1.0071942446043165,4.52757793764988,7.064453125
631.2223999999991,2024-03-16T10:09:52.145Z,6.805755395683454,-0.988009592326139,5.014388489208633,7.064453125
636.2474399999991,2024-03-16T10:09:52.156Z,7,-0.8441247002398081,5.448441247002398,7.064453125
641.2724799999991,2024-03-16T10:09:52.167Z,6.892086330935252,-0.5731414868105515,5.870503597122302,7.064453125
646.297519999999,2024-03-16T10:09:52.179Z,6.633093525179856,-0.20863309352517986,6.203836930455635,7.064453125
651.322559999999,2024-03-16T10:09:52.190Z,6.410071942446043,0.2158273381294964,6.505995203836931,7.064453125
656.347599999999,2024-03-16T10:09:52.201Z,6.333333333333333,0.5971223021582733,6.671462829736211,7.064453125
661.372639999999,2024-03-16T10:09:52.212Z,6.321342925659472,1.038369304556355,6.757793764988009,7.064453125
666.397679999999,2024-03-16T10:09:52.224Z,6.287769784172662,1.4532374100719425,6.827338129496403,7.064453125
671.422719999999,2024-03-16T10:09:52.235Z,6.16546762589928,1.9568345323741008,6.918465227817745,7.064453125
676.447759999999,2024-03-16T10:09:52.246Z,6.143884892086331,2.352517985611511,7.002398081534772,7.064453125
681.472799999999,2024-03-16T10:09:52.257Z,6.103117505995204,2.697841726618705,7.107913669064748,7.064453125
686.497839999999,2024-03-16T10:09:52.269Z,6.086330935251799,2.853717026378897,7.270983213429257,7.064453125
691.522879999999,2024-03-16T10:09:52.280Z,6.052757793764988,2.8968824940047964,7.537170263788969,7.064453125
696.547919999999,2024-03-16T10:09:52.291Z,6.122302158273381,2.827338129496403,7.875299760191846,7.064453125
701.572959999999,2024-03-16T10:09:52.303Z,6.388489208633094,2.726618705035971,8.20863309352518,7.064453125
706.5979999999989,2024-03-16T10:09:52.314Z,6.880095923261391,2.460431654676259,8.616306954436451,7.064453125
711.6230399999989,2024-03-16T10:09:52.325Z,7.462829736211031,2.079136690647482,9.091127098321342,7.064453125
716.6480799999989,2024-03-16T10:09:52.336Z,8.03357314148681,1.6330935251798562,9.57074340527578,7.064453125
721.6731199999989,2024-03-16T10:09:52.348Z,8.549160671462829,1.225419664268585,9.97841726618705,7.064453125
726.6981599999989,2024-03-16T10:09:52.359Z,8.954436450839328,0.8896882494004796,10.316546762589928,7.064453125
731.7231999999989,2024-03-16T10:09:52.370Z,9.347721822541967,0.5371702637889688,10.515587529976019,7.064453125
736.7482399999989,2024-03-16T10:09:52.382Z,9.673860911270983,0.23261390887290168,10.537170263788969,7.064453125
741.7732799999989,2024-03-16T10:09:52.393Z,9.829736211031175,-0.11031175059952038,10.503597122302159,7.064453125
746.7983199999989,2024-03-16T10:09:52.404Z,9.755395683453237,-0.4052757793764988,10.290167865707435,7.064453125
751.8233599999988,2024-03-16T10:09:52.415Z,9.618705035971223,-0.592326139088729,9.954436450839328,7.064453125
756.8483999999988,2024-03-16T10:09:52.427Z,9.450839328537171,-0.6666666666666666,9.623501199040767,7.064453125
761.8734399999988,2024-03-16T10:09:52.438Z,9.268585131894485,-0.6930455635491607,9.314148681055157,7.064453125
766.8984799999988,2024-03-16T10:09:52.449Z,9.05515587529976,-0.6187050359712231,9.079136690647482,7.064453125
771.9235199999988,2024-03-16T10:09:52.460Z,8.76978417266187,-0.4316546762589928,8.832134292565947,7.064453125
776.9485599999988,2024-03-16T10:09:52.472Z,8.46043165467626,-0.14148681055155876,8.623501199040767,7.064453125
781.9735999999988,2024-03-16T10:09:52.483Z,8.105515587529975,0.2853717026378897,8.412470023980815,7.064453125
786.9986399999988,2024-03-16T10:09:52.494Z,7.90167865707434,0.6498800959232613,8.270983213429256,7.064453125
792.0236799999988,2024-03-16T10:09:52.506Z,7.906474820143885,0.8992805755395683,8.16546762589928,7.064453125
797.0487199999988,2024-03-16T10:09:52.517Z,7.904076738609112,1.0311750599520384,8.143884892086332,7.064453125
802.0737599999987,2024-03-16T10:09:52.528Z,7.865707434052758,1.2014388489208634,8.19904076738609,7.064453125
807.0987999999987,2024-03-16T10:09:52.539Z,7.872901678657074,1.3932853717026379,8.215827338129497,7.064453125
812.1238399999987,2024-03-16T10:09:52.551Z,8.112709832134293,1.4580335731414868,8.148681055155876,7.064453125
817.1488799999987,2024-03-16T10:09:52.562Z,8.354916067146283,1.4124700239808154,8.047961630695443,7.064453125
822.1739199999987,2024-03-16T10:09:52.573Z,8.414868105515588,1.3621103117505995,7.983213429256595,7.064453125
827.1989599999987,2024-03-16T10:09:52.584Z,8.342925659472423,1.4028776978417266,7.908872901678657,7.064453125
832.2239999999987,2024-03-16T10:09:52.596Z,8.15347721822542,1.4532374100719425,7.829736211031175,7.064453125
837.2490399999987,2024-03-16T10:09:52.607Z,7.805755395683454,1.5323741007194245,7.817745803357314,7.064453125
842.2740799999987,2024-03-16T10:09:52.618Z,7.321342925659472,1.580335731414868,7.86810551558753,7.064453125
847.2991199999987,2024-03-16T10:09:52.630Z,6.786570743405276,1.6235011990407673,8.079136690647482,7.064453125
852.3241599999986,2024-03-16T10:09:52.641Z,6.5011990407673865,1.5707434052757794,8.302158273381295,7.064453125
857.3491999999986,2024-03-16T10:09:52.652Z,6.585131894484412,1.328537170263789,8.568345323741006,7.064453125
862.3742399999986,2024-03-16T10:09:52.663Z,6.990407673860911,0.9832134292565947,8.83453237410072,7.064453125
867.3992799999986,2024-03-16T10:09:52.675Z,7.539568345323741,0.60431654676259,9.13189448441247,7.064453125
872.4243199999986,2024-03-16T10:09:52.686Z,7.83453237410072,0.34532374100719426,9.393285371702637,7.064453125
877.4493599999986,2024-03-16T10:09:52.697Z,7.815347721822542,0.15347721822541965,9.549160671462829,7.064453125
882.4743999999986,2024-03-16T10:09:52.708Z,7.546762589928058,0.08393285371702638,9.565947242206235,7.064453125
887.4994399999986,2024-03-16T10:09:52.720Z,7.2685851318944845,0.06235011990407674,9.426858513189448,7.064453125
892.5244799999986,2024-03-16T10:09:52.731Z,7.0359712230215825,0.014388489208633094,9.223021582733812,7.064453125
897.5495199999986,2024-03-16T10:09:52.742Z,6.959232613908873,-0.06474820143884892,8.959232613908872,7.064453125
902.5745599999985,2024-03-16T10:09:52.754Z,6.904076738609112,-0.1366906474820144,8.673860911270983,7.064453125
907.5995999999985,2024-03-16T10:09:52.765Z,6.947242206235012,-0.2973621103117506,8.357314148681056,7.064453125
912.6246399999985,2024-03-16T10:09:52.776Z,6.968824940047962,-0.40047961630695444,8.086330935251798,7.064453125
917.6496799999985,2024-03-16T10:09:52.787Z,6.904076738609112,-0.4172661870503597,7.856115107913669,7.064453125
922.6747199999985,2024-03-16T10:09:52.799Z,6.882494004796163,-0.44364508393285373,7.666666666666667,7.064453125
927.6997599999985,2024-03-16T10:09:52.810Z,6.916067146282973,-0.4052757793764988,7.477218225419664,7.064453125
932.7247999999985,2024-03-16T10:09:52.821Z,7.093525179856115,-0.328537170263789,7.299760191846523,7.064453125
937.7498399999985,2024-03-16T10:09:52.833Z,7.4700239808153475,-0.33093525179856115,7.134292565947242,7.064453125
942.7748799999985,2024-03-16T10:09:52.844Z,7.94484412470024,-0.3908872901678657,7.05515587529976,7.064453125
947.7999199999985,2024-03-16T10:09:52.855Z,8.2757793764988,-0.42206235011990406,7.093525179856115,7.064453125
952.8249599999984,2024-03-16T10:09:52.866Z,8.424460431654676,-0.3333333333333333,7.088729016786571,7.064453125
957.8499999999984,2024-03-16T10:09:52.878Z,8.515587529976019,-0.11031175059952038,7.05515587529976,7.064453125
962.8750399999984,2024-03-16T10:09:52.889Z,8.563549160671462,0.07194244604316546,6.983213429256595,7.064453125
967.9000799999984,2024-03-16T10:09:52.900Z,8.522781774580336,0.30935251798561153,6.875299760191846,7.064453125
972.9251199999984,2024-03-16T10:09:52.911Z,8.342925659472423,0.6115107913669064,6.786570743405276,7.064453125
977.9501599999984,2024-03-16T10:09:52.923Z,8.040767386091128,0.9016786570743405,6.6738609112709835,7.064453125
982.9751999999984,2024-03-16T10:09:52.934Z,7.83453237410072,1.1031175059952039,6.510791366906475,7.064453125
988.0002399999984,2024-03-16T10:09:52.945Z,7.863309352517986,1.0695443645083933,6.213429256594724,7.064453125
993.0252799999984,2024-03-16T10:09:52.957Z,8.028776978417266,0.815347721822542,5.918465227817745,7.064453125
998.0503199999984,2024-03-16T10:09:52.968Z,8.309352517985612,0.4244604316546763,5.678657074340528,7.064453125
1003.0753599999983,2024-03-16T10:09:52.979Z,8.50599520383693,0.023980815347721823,5.4556354916067145,7.064453125
1008.1003999999983,2024-03-16T10:09:52.990Z,8.57074340527578,-0.2853717026378897,5.2398081534772185,7.064453125
1013.1254399999983,2024-03-16T10:09:53.002Z,8.573141486810552,-0.40047961630695444,5.052757793764988,7.064453125
1018.1504799999983,2024-03-16T10:09:53.013Z,8.618705035971223,-0.44844124700239807,4.827338129496403,7.064453125
1023.1755199999983,2024-03-16T10:09:53.024Z,8.7242206235012,-0.4628297362110312,4.60431654676259,7.064453125
1028.2005599999984,2024-03-16T10:09:53.035Z,8.70503597122302,-0.34292565947242204,4.479616306954436,7.064453125
1033.2255999999984,2024-03-16T10:09:53.047Z,8.455635491606715,-0.05275779376498801,4.400479616306955,7.064453125
1038.2506399999984,2024-03-16T10:09:53.058Z,8.05515587529976,0.4028776978417266,4.39568345323741,7.064453125
1043.2756799999984,2024-03-16T10:09:53.069Z,7.6450839328537175,0.7889688249400479,4.405275779376499,7.064453125
1048.3007199999984,2024-03-16T10:09:53.081Z,7.299760191846523,1.1103117505995204,4.482014388489208,7.064453125
1053.3257599999984,2024-03-16T10:09:53.092Z,7.211031175059952,1.2541966426858513,4.52757793764988,7.064453125
1058.3507999999983,2024-03-16T10:09:53.103Z,7.4268585131894485,1.1726618705035972,4.565947242206235,7.064453125
1063.3758399999983,2024-03-16T10:09:53.114Z,7.6882494004796165,0.9280575539568345,4.750599520383693,7.064453125
1068.4008799999983,2024-03-16T10:09:53.126Z,7.76978417266187,0.7170263788968825,5.019184652278177,7.064453125
1073.4259199999983,2024-03-16T10:09:53.137Z,7.764988009592326,0.49640287769784175,5.235011990407674,7.064453125
1078.4509599999983,2024-03-16T10:09:53.148Z,7.601918465227818,0.24940047961630696,5.366906474820144,7.064453125
1083.476,2024-03-16T10:09:53.160Z,7.424460431654676,0.05515587529976019,5.422062350119904,7.681640625
1088.501035897436,2024-03-16T10:09:53.165Z,7.376498800959233,-0.19184652278177458,5.458033573141487,7.681640625
1093.5260717948718,2024-03-16T10:09:53.170Z,7.39568345323741,-0.4676258992805755,5.467625899280575,7.681640625
1098.5511076923076,2024-03-16T10:09:53.175Z,7.453237410071942,-0.6810551558752997,5.443645083932854,7.681640625
1103.5761435897434,2024-03-16T10:09:53.180Z,7.537170263788969,-0.8225419664268585,5.407673860911271,7.681640625
1108.6011794871793,2024-03-16T10:09:53.185Z,7.5299760191846525,-0.9112709832134293,5.359712230215828,7.681640625
1113.626215384615,2024-03-16T10:09:53.190Z,7.364508393285372,-0.8369304556354916,5.2973621103117505,7.681640625
1118.651251282051,2024-03-16T10:09:53.195Z,7.163069544364508,-0.6738609112709832,5.247002398081535,7.681640625
1123.6762871794867,2024-03-16T10:09:53.200Z,6.995203836930456,-0.5155875299760192,5.112709832134293,7.681640625
1128.7013230769226,2024-03-16T10:09:53.205Z,6.865707434052758,-0.2589928057553957,5.023980815347722,7.681640625
1133.7263589743584,2024-03-16T10:09:53.210Z,6.810551558752998,-0.026378896882494004,4.884892086330935,7.681640625
1138.7513948717942,2024-03-16T10:09:53.215Z,6.90167865707434,0.20623501199040767,4.73621103117506,7.681640625
1143.77643076923,2024-03-16T10:09:53.220Z,7.016786570743405,0.38369304556354916,4.635491606714628,7.681640625
1148.8014666666659,2024-03-16T10:09:53.225Z,6.904076738609112,0.513189448441247,4.568345323741007,7.681640625
1153.8265025641017,2024-03-16T10:09:53.231Z,6.752997601918465,0.5179856115107914,4.477218225419664,7.681640625
1158.8515384615375,2024-03-16T10:09:53.236Z,6.621103117505995,0.30935251798561153,4.3189448441247,7.681640625
1163.8765743589734,2024-03-16T10:09:53.241Z,6.594724220623501,-0.11270983213429256,4.148681055155875,7.681640625
1168.9016102564092,2024-03-16T10:09:53.246Z,6.532374100719425,-0.45083932853717024,4.026378896882494,7.681640625
1173.926646153845,2024-03-16T10:09:53.251Z,6.58273381294964,-0.7026378896882494,3.8920863309352516,7.681640625
1178.9516820512808,2024-03-16T10:09:53.256Z,6.73621103117506,-0.882494004796163,3.7505995203836933,7.681640625
1183.9767179487167,2024-03-16T10:09:53.261Z,6.772182254196642,-0.882494004796163,3.678657074340528,7.681640625
1189.0017538461525,2024-03-16T10:09:53.266Z,6.7745803357314145,-0.7026378896882494,3.5899280575539567,7.681640625
1194.0267897435883,2024-03-16T10:09:53.271Z,6.7601918465227815,-0.434052757793765,3.498800959232614,7.681640625
1199.0518256410242,2024-03-16T10:09:53.276Z,6.793764988009593,-0.11990407673860912,3.446043165467626,7.681640625
1204.07686153846,2024-03-16T10:09:53.281Z,6.858513189448441,0.2541966426858513,3.4268585131894485,7.681640625
1209.1018974358958,2024-03-16T10:09:53.286Z,7.014388489208633,0.4988009592326139,3.4820143884892087,7.681640625
1214.1269333333316,2024-03-16T10:09:53.291Z,7.364508393285372,0.592326139088729,3.5587529976019185,7.681640625
1219.1519692307675,2024-03-16T10:09:53.297Z,7.743405275779376,0.5755395683453237,3.695443645083933,7.681640625
1224.1770051282033,2024-03-16T10:09:53.302Z,8.179856115107913,0.33573141486810554,3.8800959232613907,7.681640625
1229.2020410256391,2024-03-16T10:09:53.307Z,8.53956834532374,0.02158273381294964,4.143884892086331,7.681640625
1234.227076923075,2024-03-16T10:09:53.312Z,8.741007194244604,-0.34532374100719426,4.350119904076738,7.681640625
1239.2521128205108,2024-03-16T10:09:53.317Z,8.793764988009592,-0.6546762589928058,4.525179856115108,7.681640625
1244.2771487179466,2024-03-16T10:09:53.322Z,8.695443645083932,-0.8609112709832134,4.611510791366906,7.681640625
1249.3021846153824,2024-03-16T10:09:53.327Z,8.613908872901678,-1.0671462829736211,4.5875299760191846,7.681640625
1254.3272205128183,2024-03-16T10:09:53.332Z,8.498800959232614,-1.143884892086331,4.541966426858513,7.681640625
1259.352256410254,2024-03-16T10:09:53.337Z,8.213429256594724,-0.9424460431654677,4.539568345323741,7.681640625
1264.37729230769,2024-03-16T10:09:53.342Z,7.894484412470024,-0.6163069544364509,4.621103117505995,7.681640625
1269.4023282051257,2024-03-16T10:09:53.347Z,7.724220623501199,-0.2446043165467626,4.752997601918465,7.681640625
1274.4273641025616,2024-03-16T10:09:53.352Z,7.784172661870503,0.0671462829736211,4.92326139088729,7.681640625
1279.4523999999974,2024-03-16T10:09:53.357Z,7.96642685851319,0.23980815347721823,5.189448441247002,7.681640625
1284.4774358974332,2024-03-16T10:09:53.363Z,8.167865707434053,0.31654676258992803,5.517985611510792,7.681640625
1289.502471794869,2024-03-16T10:09:53.368Z,8.333333333333334,0.27577937649880097,5.748201438848921,7.681640625
1294.5275076923049,2024-03-16T10:09:53.373Z,8.422062350119903,0.1486810551558753,5.920863309352518,7.681640625
1299.5525435897407,2024-03-16T10:09:53.378Z,8.467625899280575,-0.12709832134292565,6.009592326139089,7.681640625
1304.5775794871765,2024-03-16T10:09:53.383Z,8.417266187050359,-0.2158273381294964,6.0215827338129495,7.681640625
1309.6026153846124,2024-03-16T10:09:53.388Z,8.314148681055157,-0.2517985611510791,5.9928057553956835,7.681640625
1314.6276512820482,2024-03-16T10:09:53.393Z,8.235011990407674,-0.1774580335731415,5.928057553956834,7.681640625
1319.652687179484,2024-03-16T10:09:53.398Z,8.115107913669064,-0.026378896882494004,5.83453237410072,7.681640625
1324.6777230769198,2024-03-16T10:09:53.403Z,7.988009592326139,0.14628297362110312,5.743405275779376,7.681640625
1329.7027589743557,2024-03-16T10:09:53.408Z,7.94484412470024,0.3405275779376499,5.6882494004796165,7.681640625
1334.7277948717915,2024-03-16T10:09:53.413Z,7.92326139088729,0.5011990407673861,5.661870503597123,7.681640625
1339.7528307692273,2024-03-16T10:09:53.418Z,7.880095923261391,0.6474820143884892,5.676258992805756,7.681640625
1344.7778666666632,2024-03-16T10:09:53.423Z,7.877697841726619,0.7362110311750599,5.695443645083933,7.681640625
1349.802902564099,2024-03-16T10:09:53.429Z,7.892086330935252,0.8537170263788969,5.695443645083933,7.681640625
1354.8279384615348,2024-03-16T10:09:53.434Z,7.976019184652278,0.9256594724220624,5.664268585131895,7.681640625
1359.8529743589706,2024-03-16T10:09:53.439Z,7.990407673860911,0.988009592326139,5.628297362110311,7.681640625
1364.8780102564065,2024-03-16T10:09:53.444Z,7.904076738609112,1.026378896882494,5.563549160671463,7.681640625
1369.9030461538423,2024-03-16T10:09:53.449Z,7.743405275779376,1.119904076738609,5.434052757793765,7.681640625
1374.9280820512781,2024-03-16T10:09:53.454Z,7.541966426858513,1.2014388489208634,5.23021582733813,7.681640625
1379.953117948714,2024-03-16T10:09:53.459Z,7.350119904076738,1.3045563549160673,4.990407673860911,7.681640625
1384.9781538461498,2024-03-16T10:09:53.464Z,7.167865707434053,1.369304556354916,4.81294964028777,7.681640625
1390.0031897435856,2024-03-16T10:09:53.469Z,6.973621103117506,1.5083932853717026,4.697841726618705,7.681640625
1395.0282256410214,2024-03-16T10:09:53.474Z,6.880095923261391,1.6930455635491606,4.539568345323741,7.681640625
1400.0532615384573,2024-03-16T10:09:53.479Z,6.940047961630696,1.8081534772182255,4.446043165467626,7.681640625
1405.078297435893,2024-03-16T10:09:53.484Z,7.0503597122302155,1.9400479616306954,4.410071942446043,7.681640625
1410.103333333329,2024-03-16T10:09:53.489Z,7.127098321342926,2.0743405275779376,4.458033573141487,7.681640625
1415.1283692307647,2024-03-16T10:09:53.495Z,7.18705035971223,2.143884892086331,4.517985611510792,7.681640625
