cts,date,Gyroscope [rad/s],1,2,temperature [°C]
20978.85224120618,2024-03-16T10:22:54.708Z,0.784877529286475,0.09904153354632587,0.9329073482428115,17.73828125
20983.878658291607,2024-03-16T10:22:54.713Z,0.7667731629392971,0.10649627263045794,0.8903088391906283,17.73828125
20988.905075377035,2024-03-16T10:22:54.719Z,0.751863684771033,0.10756123535676251,0.8445154419595314,17.73828125
20993.931492462463,2024-03-16T10:22:54.724Z,0.7369542066027689,0.10969116080937168,0.8040468583599574,17.73828125
20998.95790954789,2024-03-16T10:22:54.729Z,0.7305644302449414,0.1033013844515442,0.7678381256656017,17.73828125
21003.98432663332,2024-03-16T10:22:54.734Z,0.7273695420660277,0.0979765708200213,0.7369542066027689,17.73828125
21009.010743718747,2024-03-16T10:22:54.740Z,0.7284345047923323,0.0979765708200213,0.7135250266240681,17.73828125
21014.037160804175,2024-03-16T10:22:54.745Z,0.7305644302449414,0.09478168264110756,0.6847710330138446,17.73828125
21019.063577889603,2024-03-16T10:22:54.750Z,0.7337593184238551,0.09904153354632587,0.6560170394036209,17.73828125
21024.08999497503,2024-03-16T10:22:54.755Z,0.739084132055378,0.10543130990415335,0.6219382321618744,17.73828125
21029.11641206046,2024-03-16T10:22:54.761Z,0.7465388711395101,0.11182108626198083,0.5889243876464324,17.73828125
21034.142829145887,2024-03-16T10:22:54.766Z,0.7529286474973376,0.1182108626198083,0.549520766773163,17.73828125
21039.169246231315,2024-03-16T10:22:54.771Z,0.7582534611288605,0.12034078807241747,0.5090521831735889,17.73828125
21044.195663316743,2024-03-16T10:22:54.776Z,0.7614483493077743,0.11927582534611289,0.47177848775292863,17.73828125
21049.22208040217,2024-03-16T10:22:54.782Z,0.7625133120340788,0.11927582534611289,0.4366347177848775,17.73828125
21054.2484974876,2024-03-16T10:22:54.787Z,0.7635782747603834,0.11288604898828541,0.4014909478168264,17.73828125
21059.274914573027,2024-03-16T10:22:54.792Z,0.7582534611288605,0.1033013844515442,0.3652822151224707,17.73828125
21064.301331658455,2024-03-16T10:22:54.797Z,0.7486687965921193,0.08945686900958466,0.329073482428115,17.73828125
21069.327748743883,2024-03-16T10:22:54.803Z,0.7348242811501597,0.07135250266240682,0.28753993610223644,17.73828125
21074.35416582931,2024-03-16T10:22:54.808Z,0.7145899893503728,0.054313099041533544,0.24600638977635783,17.73828125
21079.38058291474,2024-03-16T10:22:54.813Z,0.6869009584664537,0.039403620873269436,0.19275825346112885,17.73828125
21084.407,2024-03-16T10:22:54.819Z,0.650692225772098,0.026624068157614485,0.12673056443024494,17.939453125
21089.433462311557,2024-03-16T10:22:54.823Z,0.6038338658146964,0.010649627263045794,0.05218317358892439,17.939453125
21094.459924623116,2024-03-16T10:22:54.828Z,0.5537806176783813,-0.005324813631522897,-0.029818956336528223,17.939453125
21099.486386934674,2024-03-16T10:22:54.833Z,0.4941427050053248,-0.026624068157614485,-0.11075612353567625,17.939453125
21104.51284924623,2024-03-16T10:22:54.838Z,0.4387646432374867,-0.055378061767838126,-0.18210862619808307,17.939453125
21109.53931155779,2024-03-16T10:22:54.843Z,0.3865814696485623,-0.09052183173588925,-0.24600638977635783,17.939453125
21114.565773869348,2024-03-16T10:22:54.848Z,0.3439829605963791,-0.12779552715654952,-0.29499467518636846,17.939453125
21119.592236180906,2024-03-16T10:22:54.853Z,0.3109691160809372,-0.16826411075612355,-0.32800851970181044,17.939453125
21124.618698492464,2024-03-16T10:22:54.858Z,0.28647497337593186,-0.20979765708200213,-0.34611288604898827,17.939453125
21129.645160804022,2024-03-16T10:22:54.863Z,0.2736954206602769,-0.2417465388711395,-0.3503727369542066,17.939453125
21134.67162311558,2024-03-16T10:22:54.868Z,0.27050053248136313,-0.2641107561235357,-0.3450479233226837,17.939453125
21139.69808542714,2024-03-16T10:22:54.873Z,0.2736954206602769,-0.2736954206602769,-0.3301384451544196,17.939453125
21144.724547738697,2024-03-16T10:22:54.878Z,0.28115015974440893,-0.26943556975505856,-0.31309904153354634,17.939453125
21149.751010050255,2024-03-16T10:22:54.883Z,0.2896698615548456,-0.26198083067092653,-0.2939297124600639,17.939453125
21154.777472361813,2024-03-16T10:22:54.888Z,0.30244941427050054,-0.2577209797657082,-0.2822151224707135,17.939453125
21159.80393467337,2024-03-16T10:22:54.893Z,0.31309904153354634,-0.2566560170394036,-0.2715654952076677,17.939453125
21164.83039698493,2024-03-16T10:22:54.898Z,0.32694355697550587,-0.25878594249201275,-0.2577209797657082,17.939453125
21169.856859296488,2024-03-16T10:22:54.903Z,0.3407880724174654,-0.26624068157614483,-0.23855165069222578,17.939453125
21174.883321608046,2024-03-16T10:22:54.908Z,0.3588924387646432,-0.27050053248136313,-0.20979765708200213,17.939453125
21179.909783919604,2024-03-16T10:22:54.913Z,0.3812566560170394,-0.2747603833865815,-0.17358892438764642,17.939453125
21184.936246231162,2024-03-16T10:22:54.918Z,0.4078807241746539,-0.27689030883919064,-0.13205537806176784,17.939453125
21189.96270854272,2024-03-16T10:22:54.923Z,0.43769968051118213,-0.2790202342917998,-0.08200212992545261,17.939453125
21194.98917085428,2024-03-16T10:22:54.928Z,0.4696485623003195,-0.28008519701810436,-0.026624068157614485,17.939453125
21200.015633165836,2024-03-16T10:22:54.933Z,0.5079872204472844,-0.27689030883919064,0.029818956336528223,17.939453125
21205.042095477394,2024-03-16T10:22:54.938Z,0.5505857294994675,-0.2715654952076677,0.07987220447284345,17.939453125
21210.068557788953,2024-03-16T10:22:54.943Z,0.5963791267305645,-0.2598509052183174,0.12140575079872204,17.939453125
21215.09502010051,2024-03-16T10:22:54.948Z,0.645367412140575,-0.2470713525026624,0.154419595314164,17.939453125
21220.12148241207,2024-03-16T10:22:54.953Z,0.691160809371672,-0.23003194888178913,0.18636847710330137,17.939453125
21225.147944723627,2024-03-16T10:22:54.958Z,0.7284345047923323,-0.21192758253461128,0.2108626198083067,17.939453125
21230.174407035185,2024-03-16T10:22:54.963Z,0.7646432374866879,-0.1853035143769968,0.23429179978700745,17.939453125
21235.200869346743,2024-03-16T10:22:54.968Z,0.7933972310969116,-0.1597444089456869,0.25026624068157616,17.939453125
21240.2273316583,2024-03-16T10:22:54.973Z,0.820021299254526,-0.13631522896698617,0.2566560170394036,17.939453125
21245.25379396986,2024-03-16T10:22:54.978Z,0.8402555910543131,-0.11714589989350373,0.2598509052183174,17.939453125
21250.280256281418,2024-03-16T10:22:54.983Z,0.858359957401491,-0.10649627263045794,0.2523961661341853,17.939453125
21255.306718592976,2024-03-16T10:22:54.988Z,0.8743343982960596,-0.1033013844515442,0.23855165069222578,17.939453125
21260.333180904534,2024-03-16T10:22:54.993Z,0.8881789137380192,-0.10436634717784878,0.22896698615548455,17.939453125
21265.359643216092,2024-03-16T10:22:54.998Z,0.8977635782747604,-0.11075612353567625,0.22044728434504793,17.939453125
21270.38610552765,2024-03-16T10:22:55.003Z,0.9084132055378061,-0.1182108626198083,0.21405750798722045,17.939453125
21275.41256783921,2024-03-16T10:22:55.008Z,0.9233226837060703,-0.12140575079872204,0.21725239616613418,17.939453125
21280.439030150766,2024-03-16T10:22:55.013Z,0.939297124600639,-0.12566560170394037,0.2268370607028754,17.939453125
21285.465492462325,2024-03-16T10:22:55.017Z,0.9616613418530351,-0.1299254526091587,0.24068157614483493,17.939453125
21290.491954773883,2024-03-16T10:22:55.022Z,0.9829605963791267,-0.13205537806176784,0.26198083067092653,17.939453125
21295.51841708544,2024-03-16T10:22:55.027Z,1.0095846645367412,-0.13312034078807242,0.288604898828541,17.939453125
21300.544879397,2024-03-16T10:22:55.032Z,1.040468583599574,-0.13631522896698617,0.3141640042598509,17.939453125
21305.571341708557,2024-03-16T10:22:55.037Z,1.0692225772097976,-0.13738019169329074,0.3407880724174654,17.939453125
21310.597804020115,2024-03-16T10:22:55.042Z,1.101171458998935,-0.1288604898828541,0.36741214057507987,17.939453125
21315.624266331673,2024-03-16T10:22:55.047Z,1.1309904153354633,-0.11927582534611289,0.3919062832800852,17.939453125
21320.65072864323,2024-03-16T10:22:55.052Z,1.1629392971246006,-0.10649627263045794,0.410010649627263,17.939453125
21325.67719095479,2024-03-16T10:22:55.057Z,1.194888178913738,-0.09158679446219382,0.422790202342918,17.939453125
21330.703653266348,2024-03-16T10:22:55.062Z,1.2257720979765707,-0.07135250266240682,0.4355697550585729,17.939453125
21335.730115577906,2024-03-16T10:22:55.067Z,1.255591054313099,-0.04898828541001065,0.44515441959531415,17.939453125
21340.756577889464,2024-03-16T10:22:55.072Z,1.2896698615548456,-0.026624068157614485,0.45260915867944623,17.939453125
21345.783040201022,2024-03-16T10:22:55.077Z,1.323748668796592,0.002129925452609159,0.46219382321618746,17.939453125
21350.80950251258,2024-03-16T10:22:55.082Z,1.3588924387646433,0.02875399361022364,0.47071352502662406,17.939453125
21355.83596482414,2024-03-16T10:22:55.087Z,1.395101171458999,0.054313099041533544,0.48136315228966986,17.939453125
21360.862427135697,2024-03-16T10:22:55.092Z,1.43024494142705,0.0777422790202343,0.4984025559105431,17.939453125
21365.888889447255,2024-03-16T10:22:55.097Z,1.4696485623003195,0.09371671991480299,0.5186368477103301,17.939453125
21370.915351758813,2024-03-16T10:22:55.102Z,1.5079872204472844,0.10436634717784878,0.5399361022364217,17.939453125
21375.94181407037,2024-03-16T10:22:55.107Z,1.549520766773163,0.11714589989350373,0.5676251331203408,17.939453125
21380.96827638193,2024-03-16T10:22:55.112Z,1.5953141640042598,0.13099041533546327,0.5921192758253461,17.939453125
21385.994738693487,2024-03-16T10:22:55.117Z,1.640042598509052,0.14057507987220447,0.6134185303514377,17.939453125
21391.021201005045,2024-03-16T10:22:55.122Z,1.6826411075612353,0.14802981895633652,0.6283280085197018,17.939453125
21396.047663316604,2024-03-16T10:22:55.127Z,1.7273695420660278,0.14164004259850904,0.6421725239616614,17.939453125
21401.07412562816,2024-03-16T10:22:55.132Z,1.7710330138445154,0.12247071352502663,0.6549520766773163,17.939453125
21406.10058793972,2024-03-16T10:22:55.137Z,1.8146964856230032,0.09371671991480299,0.6677316293929713,17.939453125
21411.127050251278,2024-03-16T10:22:55.142Z,1.8572949946751864,0.058572949946751864,0.6837060702875399,17.939453125
21416.153512562836,2024-03-16T10:22:55.147Z,1.8998935037273696,0.02023429179978701,0.6996805111821086,17.939453125
21421.179974874394,2024-03-16T10:22:55.152Z,1.9414270500532482,-0.019169329073482427,0.7177848775292864,17.939453125
21426.206437185952,2024-03-16T10:22:55.157Z,1.9882854100106497,-0.055378061767838126,0.739084132055378,17.939453125
21431.23289949751,2024-03-16T10:22:55.162Z,2.0308839190628327,-0.08839190628328009,0.7635782747603834,17.939453125
21436.25936180907,2024-03-16T10:22:55.167Z,2.071352502662407,-0.11927582534611289,0.7880724174653887,17.939453125
21441.285824120627,2024-03-16T10:22:55.172Z,2.1118210862619806,-0.14376996805111822,0.8093716719914803,17.939453125
21446.312286432185,2024-03-16T10:22:55.177Z,2.1512247071352504,-0.15867944621938232,0.8274760383386581,17.939453125
21451.338748743743,2024-03-16T10:22:55.182Z,2.1842385516506924,-0.16719914802981894,0.8413205537806177,17.939453125
21456.3652110553,2024-03-16T10:22:55.187Z,2.2119275825346114,-0.1703940362087327,0.8572949946751863,17.939453125
21461.39167336686,2024-03-16T10:22:55.192Z,2.2332268370607027,-0.17145899893503727,0.8700745473908413,17.939453125
21466.418135678417,2024-03-16T10:22:55.197Z,2.2513312034078807,-0.1703940362087327,0.8817891373801917,17.939453125
21471.444597989976,2024-03-16T10:22:55.202Z,2.2651757188498403,-0.1703940362087327,0.8903088391906283,17.939453125
21476.471060301534,2024-03-16T10:22:55.207Z,2.2768903088391905,-0.16932907348242812,0.8977635782747604,17.939453125
21481.497522613092,2024-03-16T10:22:55.212Z,2.285410010649627,-0.17252396166134185,0.9073482428115016,17.939453125
21486.52398492465,2024-03-16T10:22:55.216Z,2.291799787007455,-0.1799787007454739,0.9137380191693291,17.939453125
21491.550447236208,2024-03-16T10:22:55.221Z,2.296059637912673,-0.18743343982960597,0.9126730564430245,17.939453125
21496.576909547766,2024-03-16T10:22:55.226Z,2.296059637912673,-0.19808306709265175,0.906283280085197,17.939453125
21501.603371859324,2024-03-16T10:22:55.231Z,2.2928647497337593,-0.2108626198083067,0.8913738019169329,17.939453125
21506.629834170883,2024-03-16T10:22:55.236Z,2.2843450479233227,-0.22257720979765708,0.8690095846645367,17.939453125
21511.65629648244,2024-03-16T10:22:55.241Z,2.273695420660277,-0.23535676251331203,0.8402555910543131,17.939453125
21516.682758794,2024-03-16T10:22:55.246Z,2.2598509052183173,-0.24281150159744408,0.8093716719914803,17.939453125
21521.709221105557,2024-03-16T10:22:55.251Z,2.240681576144835,-0.24281150159744408,0.7806176783812566,17.939453125
21526.735683417115,2024-03-16T10:22:55.256Z,2.2236421725239617,-0.2364217252396166,0.7561235356762513,17.939453125
21531.762145728673,2024-03-16T10:22:55.261Z,2.2044728434504792,-0.2268370607028754,0.7358892438764644,17.939453125
21536.78860804023,2024-03-16T10:22:55.266Z,2.1884984025559104,-0.2066027689030884,0.7209797657082002,17.939453125
21541.81507035179,2024-03-16T10:22:55.271Z,2.1725239616613417,-0.1810436634717785,0.7092651757188498,17.939453125
21546.841532663348,2024-03-16T10:22:55.276Z,2.1501597444089455,-0.14802981895633652,0.7039403620873269,17.939453125
21551.867994974906,2024-03-16T10:22:55.281Z,2.1288604898828543,-0.11182108626198083,0.6996805111821086,17.939453125
21556.894457286464,2024-03-16T10:22:55.286Z,2.1022364217252396,-0.07348242811501597,0.6964856230031949,17.939453125
21561.920919598022,2024-03-16T10:22:55.291Z,2.0745473908413206,-0.03301384451544196,0.6954206602768903,17.939453125
21566.94738190958,2024-03-16T10:22:55.296Z,2.0468583599574015,0.005324813631522897,0.6943556975505857,17.939453125
21571.97384422114,2024-03-16T10:22:55.301Z,2.012779552715655,0.042598509052183174,0.6932907348242812,17.939453125
21577.000306532696,2024-03-16T10:22:55.306Z,1.979765708200213,0.07561235356762513,0.6900958466453674,17.939453125
21582.026768844255,2024-03-16T10:22:55.311Z,1.944621938232162,0.10223642172523961,0.6869009584664537,17.939453125
21587.053231155813,2024-03-16T10:22:55.316Z,1.91160809371672,0.12779552715654952,0.6794462193823216,17.939453125
21592.07969346737,2024-03-16T10:22:55.321Z,1.8753993610223643,0.14909478168264112,0.670926517571885,17.939453125
21597.10615577893,2024-03-16T10:22:55.326Z,1.8413205537806177,0.1650692225772098,0.663471778487753,17.939453125
21602.132618090487,2024-03-16T10:22:55.331Z,1.8061767838125666,0.17784877529286475,0.6528221512247071,17.939453125
21607.159080402045,2024-03-16T10:22:55.336Z,1.7699680511182108,0.18956336528221512,0.6421725239616614,17.939453125
21612.185542713603,2024-03-16T10:22:55.341Z,1.731629392971246,0.19275825346112885,0.6283280085197018,17.939453125
21617.21200502516,2024-03-16T10:22:55.346Z,1.6954206602768902,0.19275825346112885,0.6187433439829606,17.939453125
21622.23846733672,2024-03-16T10:22:55.351Z,1.6613418530351438,0.18956336528221512,0.6080937167199149,17.939453125
21627.264929648278,2024-03-16T10:22:55.356Z,1.6272630457933972,0.18423855165069222,0.5963791267305645,17.939453125
21632.291391959836,2024-03-16T10:22:55.361Z,1.589989350372737,0.17465388711395102,0.5878594249201278,17.939453125
21637.317854271394,2024-03-16T10:22:55.366Z,1.556975505857295,0.16400425985090522,0.5804046858359957,17.939453125
21642.344316582952,2024-03-16T10:22:55.371Z,1.521831735889244,0.1554845580404686,0.5708200212992546,17.939453125
21647.37077889451,2024-03-16T10:22:55.376Z,1.4845580404685836,0.14696485623003194,0.5633652822151225,17.939453125
21652.39724120607,2024-03-16T10:22:55.381Z,1.448349307774228,0.13844515441959532,0.5559105431309904,17.939453125
21657.423703517627,2024-03-16T10:22:55.386Z,1.410010649627263,0.13099041533546327,0.549520766773163,17.939453125
21662.450165829185,2024-03-16T10:22:55.391Z,1.3674121405750799,0.1288604898828541,0.5484558040468583,17.939453125
21667.476628140743,2024-03-16T10:22:55.396Z,1.323748668796592,0.12460063897763578,0.5473908413205538,17.939453125
21672.5030904523,2024-03-16T10:22:55.401Z,1.2800851970181044,0.11927582534611289,0.5452609158679447,17.939453125
21677.52955276386,2024-03-16T10:22:55.406Z,1.2342917997870075,0.11182108626198083,0.54419595314164,17.939453125
21682.556015075417,2024-03-16T10:22:55.411Z,1.187433439829606,0.10223642172523961,0.5420660276890309,17.939453125
21687.582477386975,2024-03-16T10:22:55.415Z,1.1427050053248136,0.09158679446219382,0.5452609158679447,17.939453125
21692.608939698534,2024-03-16T10:22:55.420Z,1.0969116080937167,0.07987220447284345,0.5548455804046858,17.939453125
21697.63540201009,2024-03-16T10:22:55.425Z,1.0521831735889244,0.07454739084132056,0.5708200212992546,17.939453125
21702.66186432165,2024-03-16T10:22:55.430Z,1.007454739084132,0.06922257720979766,0.5867944621938233,17.939453125
21707.688326633208,2024-03-16T10:22:55.435Z,0.9680511182108626,0.06389776357827476,0.6080937167199149,17.939453125
21712.714788944766,2024-03-16T10:22:55.440Z,0.9265175718849841,0.059637912673056445,0.6325878594249201,17.939453125
21717.741251256324,2024-03-16T10:22:55.445Z,0.88604898828541,0.058572949946751864,0.6538871139510117,17.939453125
21722.767713567882,2024-03-16T10:22:55.450Z,0.8434504792332268,0.05644302449414271,0.6751863684771033,17.939453125
21727.79417587944,2024-03-16T10:22:55.455Z,0.8040468583599574,0.051118210862619806,0.6900958466453674,17.939453125
21732.820638191,2024-03-16T10:22:55.460Z,0.7646432374866879,0.04579339723109691,0.7007454739084132,17.939453125
21737.847100502557,2024-03-16T10:22:55.465Z,0.7252396166134185,0.038338658146964855,0.7071352502662407,17.939453125
21742.873562814115,2024-03-16T10:22:55.470Z,0.691160809371672,0.029818956336528223,0.7103301384451545,17.939453125
21747.900025125673,2024-03-16T10:22:55.475Z,0.65814696485623,0.023429179978700747,0.7135250266240681,17.939453125
21752.92648743723,2024-03-16T10:22:55.480Z,0.630457933972311,0.014909478168264111,0.7145899893503728,17.939453125
21757.95294974879,2024-03-16T10:22:55.485Z,0.6070287539936102,0.006389776357827476,0.7177848775292864,17.939453125
